filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
8_7_3_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,-0.07427241,-0.14153796,-0.07079914,-0.12106157,-0.29018986,-0.15433338,0.08461521,-0.032915995,0.16602945,-0.06967273,-0.06413894,0.3495222,0.033976857,-0.3874976,-0.0553216,0.20038986,-0.27426288,0.08557057,-0.0027309116,-0.09780138,0.23391572,0.2375308,-0.048532486,0.13604961,-0.04435518,-0.15680885,-0.037902605,-0.32221392,0.15996934,0.0955819,0.0059082983,0.30755794,319.14545,170.23164
0_tr_reg_007_0.obj,-0.062050026,-0.51618403,0.0220928,0.27050132,0.037544355,0.20335157,-0.16597502,0.11565748,-0.017436072,-0.20278037,0.039998636,-0.060602352,-0.2528767,0.2598091,-0.41840944,-0.25248063,0.06578322,0.009784528,0.07835996,-0.040521745,0.03710345,-0.0055312836,-0.018681882,-0.0057234024,0.28911144,0.033347316,0.05982401,0.11133874,0.0964471,0.12055731,-0.083550364,-0.09959118,606.0879,534.7478
8_4_3_1_0_tr_reg_006_0_0_0_0_0.obj,-0.041034363,0.32606217,-0.23120113,-0.025450082,0.29127777,0.31091058,0.02345223,0.0778405,0.10783773,0.16014545,-0.17999211,-0.28947753,0.11140148,0.01499287,0.24800901,-0.0229929,0.26686385,0.0775203,0.12708713,0.36626244,-0.042328827,0.15175615,-0.035134457,-0.12658904,-0.03667355,0.17435251,-0.033105217,0.004816164,-0.27676117,-0.20143278,-0.044482633,0.0043735555,289.82852,378.7535
8_7_5_4_tr_reg_006_0_0_0_0.obj,0.08809226,0.15974146,0.15745369,0.22630295,0.024496576,0.43747976,0.043028433,0.27929124,-0.17351454,-0.000939835,-0.11563676,-0.087250635,-0.17143069,-0.11523456,-0.1771202,-0.089221105,0.19042237,0.124584615,0.029243125,0.045050338,-0.12148278,0.12104542,-0.07792466,0.11188795,0.122117296,0.40354183,0.27717713,-0.01471721,-0.19607295,-0.17700194,0.048774425,0.2369773,270.2187,423.34106
6_5_4_2_1_tr_reg_003_0_0_0_0_0.obj,-0.00021119391,-0.059842523,0.15518133,0.17783736,-0.19479962,0.027453274,0.19253106,0.100661166,0.07151204,0.0555074,-0.10167911,0.07772651,-0.03599356,-0.1082297,-0.35517675,-0.27574712,-0.19325684,0.31426328,-0.12796864,-0.36865827,-0.090252586,-0.2698414,0.31970233,0.22228026,-0.1114805,0.06495067,-0.03841509,-0.05419911,0.1467003,0.21815103,0.04160255,0.046527542,388.28552,15.010193
7_6_4_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,0.28990838,-0.054328285,-0.21363041,-0.3137306,-0.1071594,0.014051264,0.069210745,-0.061437678,-0.04097159,-0.05126108,0.32344535,0.049391,-0.05545283,0.11560042,0.11270983,0.05481912,0.2379318,0.12513514,0.25594422,-0.20847955,0.09970293,-0.2048657,-0.18192777,0.16101375,-0.34923878,-0.037092097,0.14556126,0.06615563,0.26208037,-0.14098708,0.12105853,-0.24673778,376.02185,637.9669
5_2_1_tr_reg_006_0_0_0.obj,0.05264463,0.16801652,-0.24464148,-0.18288006,0.05260089,0.46442762,-0.011494119,0.21532285,-0.14376432,0.11661743,-0.28638893,0.018937593,0.01605494,-0.15321824,-0.049452227,0.006412949,0.20900753,0.25858065,0.18776792,0.091426,-0.1274819,0.2342365,0.0298881,0.03037082,0.012157099,0.39941615,0.15298973,-0.11099599,0.11677862,-0.087827094,0.10930684,0.10990773,320.5459,433.44315
8_7_6_5_4_3_1_0_tr_reg_006_0_0_0_0_0_0_0_0.obj,-0.027208379,0.2761065,-0.29060188,-0.051694915,0.2612654,0.22087277,0.011141564,0.0046623917,0.15502873,0.1518577,-0.13802946,-0.3445562,0.16602364,0.03619411,0.30589342,0.019077849,0.24252374,-0.0030034075,0.11152884,0.37700042,-0.04173001,0.17899786,-0.046594918,-0.15919717,-0.09605367,0.09468596,-0.063256435,0.04211298,-0.26988113,-0.19579336,-0.026451565,-0.022582702,294.4801,374.9746
7_6_4_2_0_tr_reg_008_0_0_0_0_0.obj,0.3794324,-0.01152893,-0.26025113,-0.27417782,-0.091829754,0.09285506,0.05700358,-0.06807124,-0.07833857,0.0011066464,0.1830349,-0.045112174,0.057225063,0.017979465,0.07481571,-0.031085595,0.3190161,0.1268879,0.37605372,-0.20225151,0.11790446,-0.03349283,-0.14046906,0.15158606,-0.3955786,-0.10691309,0.02503684,-0.007118997,0.19959189,-0.07734621,0.20730469,-0.14459394,349.2848,649.93225
6_5_tr_reg_001_0_0.obj,-0.23978211,0.029279444,0.31156614,0.07508664,-0.025462734,-0.23781909,0.0048994967,-0.32793188,-0.021662883,0.060694836,-0.05730083,0.08961367,0.25657865,-0.21430703,0.12287839,0.23051937,-0.14098834,-0.051040728,-0.22535458,0.099965334,-0.07714252,0.070182785,0.19018735,-0.16825299,0.4534194,-0.16401738,-0.10087136,0.029039364,-0.20000981,0.15534076,0.109189026,0.022739837,239.65012,207.50404
8_6_5_4_3_2_1_0_tr_reg_003_0_0_0_0_0_0_0_0.obj,0.12691101,0.25060353,0.21755387,0.06943362,0.009349209,0.19393219,0.039037444,0.06927385,-0.2353219,0.28564623,-0.3299699,0.04985409,0.12151274,-0.13476111,-0.18281773,-0.22021584,0.1609388,0.3327456,0.13598944,-0.22710988,0.017162189,-0.17769453,0.26234338,0.086850226,0.14662822,0.04862714,-0.17366686,-0.08854767,-0.11375882,0.17949156,0.13949968,-0.1425776,372.2611,46.599884
8_6_4_0_tr_reg_004_0_0_0_0.obj,0.21925096,-0.07905339,0.26333755,0.21690601,0.028853483,-0.04927684,-0.01162699,-0.30503693,-0.12838106,0.18911974,-0.082328446,-0.11724549,0.15377103,0.28891355,0.14518073,0.0650563,-0.22037414,0.13532647,-0.07610685,0.050314277,0.1883891,-0.21871622,0.14991514,0.1131518,0.46339995,-0.0002624419,0.042228147,-0.19487002,-0.0947571,-0.12191719,-0.23358685,0.030544698,514.97577,262.983
5_2_0_tr_reg_007_0_0_0.obj,0.035984576,-0.3377859,0.022690315,0.12653065,0.037028532,0.30662346,-0.27862194,0.15696092,0.06329126,-0.0038780882,-0.09047098,-0.018668044,-0.088125326,0.035890702,-0.24526498,-0.21828836,0.113922566,0.15963295,0.40273285,0.0061475383,0.31011972,0.029231975,-0.20010798,0.047254156,0.33978507,-0.15243883,-0.07948623,-0.027176244,-0.14706416,0.16964282,-0.054846697,-0.043028593,637.6903,542.7615
7_6_4_3_1_tr_reg_008_0_0_0_0_0.obj,0.23707911,-0.06332828,-0.28724593,-0.20986483,-0.12685245,-0.028285922,0.29999143,-0.023486122,0.049655024,0.04564049,0.25316957,-0.10325051,-0.05054773,0.18680504,0.07437006,-0.1158698,0.16233745,0.19990195,0.19360232,-0.22306478,0.061476015,-0.31194365,0.05185664,0.21901268,-0.31453553,-0.09051548,0.15503433,0.111286774,0.12253154,-0.15855533,-0.0032503363,-0.28472984,403.4093,652.3171
7_6_4_1_0_tr_reg_000_0_0_0_0_0.obj,0.20103303,0.17264242,0.19648853,0.1253813,-0.08091311,-0.10321688,0.3627353,-0.12816286,-0.19989517,0.1512526,-0.16497798,-0.1023601,-0.057256803,0.25110158,0.039720453,-0.098260246,0.019744508,0.32044497,-0.04909017,-0.09875984,0.2847214,-0.17200278,0.26442012,0.101699434,0.21506843,0.032073736,-0.03750549,-0.17257671,-0.008589354,-0.27172354,-0.23741661,-0.1313704,406.07187,306.32587
5_4_tr_reg_007_0_0.obj,0.117522396,-0.15245312,-0.029786145,-0.0038475087,0.044898096,0.3059171,-0.2781167,0.1994051,0.055909306,0.030938637,-0.11698155,0.048841234,-0.047204748,-0.06216141,-0.17625315,-0.20034309,0.088875495,0.18649825,0.46863958,0.005833694,0.34812602,0.03728417,-0.23484,0.11145654,0.21793704,-0.13162142,-0.09171697,-0.23995078,-0.17949924,0.12616545,-0.08965078,0.11139222,645.7178,574.1734
8_7_4_1_tr_reg_004_0_0_0_0.obj,0.37113553,-0.033695962,-0.20675673,-0.1547456,-0.026993878,0.08666957,-0.1956689,0.13404867,-0.04638529,0.10480474,0.14951451,0.024620006,0.16513604,0.05433006,0.24323103,0.25179455,-0.3456437,-0.20654362,0.20680141,-0.13337265,-0.046235986,-0.10018075,-0.3480574,0.2841685,-0.19079646,-0.017681044,0.1316944,0.07435621,0.050312,0.027766492,0.07735028,0.18821518,569.8513,278.06747
7_5_2_1_0_tr_reg_007_0_0_0_0_0.obj,0.08136174,-0.45597506,-0.025997853,0.16488257,0.038414173,0.21234514,-0.2423189,0.051359825,-0.030547615,-0.05337303,-0.058254212,-0.09683353,-0.09206677,0.18061426,-0.35060856,-0.3315514,0.17439291,0.10115598,0.35553807,-0.08155988,0.1814954,-0.0022453568,-0.04758438,-0.0040119626,0.2575081,-0.13329838,-0.08357029,0.054215826,-0.036178395,0.17887457,0.017538449,-0.1504467,615.64856,543.76385
8_3_2_1_tr_reg_009_0_0_0_0.obj,0.17659335,-0.14559427,0.17472048,-0.0084758345,0.013825222,-0.12463186,-0.053021353,-0.31666538,-0.12668374,-0.030395197,0.17891084,0.028229196,-0.039905522,0.09494313,-0.0917841,0.11795689,0.18842989,-0.0080111865,-0.20924285,0.09634259,-0.26086622,-0.168753,0.13023826,-0.18545964,0.025236662,0.51585275,0.15823714,0.15479027,-0.0552047,0.026886083,0.38250145,-0.1146467,118.59894,491.99844
8_7_6_5_2_1_tr_reg_007_0_0_0_0_0_0.obj,0.13744813,-0.54731774,-0.2111329,0.023791475,-0.036203213,0.14153118,-0.31111285,-0.07844277,-0.023158131,-0.18499398,0.015142838,-0.057225693,-0.116752654,0.23519647,-0.3581461,-0.24361506,0.09705751,-0.004307102,0.12519416,-0.020688469,-0.11994561,0.056564353,0.036211345,-0.11635172,-0.0399164,0.23521173,0.13360883,-0.0054829177,0.2550506,0.11374101,0.07971498,-0.013263271,536.3163,513.54785
6_4_2_1_tr_reg_009_0_0_0_0.obj,0.1990531,-0.19576934,0.12264176,-0.1738941,-0.15031374,-0.13559878,-0.06794657,-0.3170859,0.050212964,-0.03484519,0.1530662,0.073554315,-0.025623573,0.0051667285,-0.037064824,0.08552628,0.1197218,0.19102003,-0.16896401,0.0033337325,-0.15045044,-0.20761812,0.07785741,-0.14445966,-0.3095446,0.50997645,0.11501287,0.022030732,0.19001582,0.020002158,0.32897395,-0.0478939,65.55209,478.57843
4_3_1_tr_reg_006_0_0_0.obj,0.035395708,0.18641831,-0.48700804,-0.28252912,0.1491544,0.17233735,0.012252645,0.09638918,0.10973862,0.17852354,-0.24628308,-0.22772035,0.17219964,-0.07339003,0.13693467,-0.043897316,0.2860844,0.099548474,0.233744,0.24391605,-0.038476612,0.19011684,0.17759673,-0.11342229,-0.07535602,0.08031303,-0.12057816,-0.16428487,-0.1637819,-0.026564365,0.026268214,-0.060602397,367.0809,418.3844
8_6_5_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.3480441,-0.22942834,-0.17105283,-0.08981669,-0.005011327,0.1587679,-0.2835241,0.009236833,-0.21874176,0.049443707,-0.059479985,0.021700298,0.010830295,0.008224301,-0.30377364,-0.24316938,0.28781083,-0.04210479,0.38173914,-0.12841566,-0.14686748,0.023546884,0.083689265,-0.027569242,-0.09992552,0.10466561,0.021091795,-0.008821652,-0.03674432,0.24543808,0.34123784,-0.033082172,601.5791,462.4236
5_4_3_1_tr_reg_006_0_0_0_0.obj,-0.0025489922,0.13432592,-0.29147977,-0.34769598,0.047337994,-0.15154472,0.063753955,-0.04423539,0.2614875,0.10799265,-0.021551015,-0.17716092,0.258867,-0.062933564,0.24683088,-0.013353622,-0.028581243,0.1122892,0.24597251,0.04734869,0.21261206,0.035178155,0.13250604,-0.01705547,0.07679142,-0.26847902,-0.23147368,-0.31611222,-0.3250564,0.04606953,-0.14432399,-0.018582864,395.2417,412.76776
7_6_5_4_3_2_tr_reg_006_0_0_0_0_0_0.obj,-0.062671505,0.1757285,0.2058125,0.25761792,0.08559261,0.24635044,0.11938331,0.17427178,-0.053758893,-0.11651785,-0.008568171,-0.17213841,-0.14171523,-0.105733074,-0.24157108,-0.2702674,0.12352059,0.05054574,-0.121266976,-0.018751215,-0.37259305,-0.0058871033,0.029248534,0.036054708,-0.08596932,0.4208679,0.25021222,0.1078274,-0.22572897,-0.054041542,0.123440735,0.18232638,250.86874,446.2466
7_6_4_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.16690814,-0.27919334,0.07255041,0.18420029,-0.42838693,0.087990224,0.16783512,-0.11260036,-0.06397935,0.04122179,-0.09212497,0.09772403,0.046820484,-0.29900062,-0.16706303,0.14493997,-0.09003471,0.21835402,0.0416368,-0.1208199,0.1953787,0.22612685,-0.036567364,0.2437454,0.23214702,0.0513285,0.2562969,-0.01932772,0.051797435,-0.072388105,0.17831445,0.27216738,368.78992,146.93861
8_6_5_2_tr_reg_009_0_0_0_0.obj,0.1168706,-0.14843251,0.12967148,-0.2891464,-0.1874975,-0.194729,-0.0028864506,-0.30055705,0.17416278,-0.020555736,0.17659736,0.112764634,-0.058378022,-0.036686577,0.058660876,0.14988875,0.120760426,0.34203765,-0.13628514,0.015616896,0.010462009,-0.23660974,0.038941253,-0.16207463,-0.23161817,0.43265647,0.08038516,-0.018535865,0.18100026,-0.03000936,0.2493203,-0.13197368,57.5235,477.22568
7_6_5_2_tr_reg_004_0_0_0_0.obj,0.26081648,0.05376742,0.14043105,0.20883404,0.16542977,0.026420068,-0.25072637,-0.21559955,-0.29886404,0.14948006,0.0506994,-0.20451939,0.2393622,0.41235587,0.30727744,0.18990709,-0.120869055,-0.29187652,-0.08017621,0.07383852,-0.02954043,-0.069092244,-0.07193097,-0.04017779,0.18986884,-0.06986406,0.0028653238,0.107062474,0.0075640534,-0.11940281,-0.13378833,-0.07569254,513.1127,239.01822
7_6_4_3_2_0_tr_reg_007_0_0_0_0_0_0.obj,0.07735883,-0.48965943,-0.1662977,-0.030444307,-0.04078559,0.16613479,-0.27880976,0.104350924,0.30064172,-0.07667131,0.030045759,0.0051954654,-0.06405784,0.015317597,-0.2529459,-0.1926822,-0.11360361,0.22660957,0.31977898,-0.019876001,0.26308787,-0.06932595,-0.1860679,0.14716914,0.07477908,-0.047251355,-0.021746792,-0.2452278,0.013908509,0.15647626,-0.093311414,0.07814936,619.2963,599.47833
7_3_2_0_tr_reg_008_0_0_0_0.obj,0.4081699,0.07999512,-0.055401724,-0.29407078,0.008859658,0.07007679,0.0057579847,-0.0907507,-0.23980014,-0.03450398,0.23283543,0.07329217,-0.030160576,0.1614678,0.0784455,0.029933317,0.25638083,0.14997832,0.3047982,-0.22413577,0.10503076,-0.19001073,-0.15327847,0.18250766,-0.2510974,0.06122224,0.0851165,-0.10100788,0.2757509,-0.1470189,0.12878144,-0.19518605,344.13776,622.4076
8_7_4_3_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.24569471,-0.15277776,0.18090837,-0.12319635,-0.21321039,-0.042601213,-0.029451765,-0.29499114,-0.03291843,0.028658831,0.089789174,0.06635456,-0.038493466,-0.08019999,-0.033552468,0.13328637,0.24066602,0.25241542,-0.11762067,0.033989735,-0.06824532,-0.10627709,0.0694281,-0.13427559,-0.15048532,0.5486337,0.2074952,0.043934606,0.08807412,-0.05800834,0.36403838,-0.06596265,70.753876,479.79565
8_tr_reg_008_0.obj,0.031196494,-0.29277283,-0.25337124,0.0091934,-0.13164514,-0.258117,0.364541,-0.08524998,0.20722263,-0.045250997,0.29378363,-0.22512154,-0.14005241,0.27018595,-0.027298918,-0.11332133,-0.03778897,0.035744887,-0.02359024,-0.023716103,0.0010747226,-0.2630486,0.15222092,0.06766105,0.11550699,-0.11522718,0.22944316,0.2738621,-0.16209356,-0.13090445,-0.08046718,-0.17837784,693.17645,340.28558
8_4_2_0_tr_reg_007_0_0_0_0.obj,0.15977491,-0.028369304,0.038317826,0.08425949,0.051134083,0.31132287,-0.20997287,0.23785324,-0.02648717,0.048476852,-0.14897104,0.023555925,-0.06183211,-0.07464395,-0.18101929,-0.22791138,0.1379895,0.15849353,0.4504822,-0.020539163,0.33357266,0.0489605,-0.20118265,0.12367161,0.20558836,-0.13946769,-0.104182005,-0.23942867,-0.2456863,0.09123772,-0.09179835,0.14501528,649.292,578.9059
2_1_0_tr_reg_002_0_0_0.obj,-0.1367541,-0.014971781,0.012664256,-0.1525131,-0.21954915,-0.1272561,0.15632702,0.038110644,0.17038314,-0.06524876,-0.06343495,0.37400678,-0.05832032,-0.31886145,0.00028798802,0.21016558,-0.34788755,0.1724892,-0.06992756,-0.0773656,0.20852594,0.107011996,-0.015312563,0.19313942,0.056300826,-0.043891467,0.05300071,-0.38477066,0.14810315,0.008008736,-0.13947213,0.29899865,345.2229,176.73941
7_6_5_4_3_2_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.18049914,-0.27082384,0.100150645,0.16687012,-0.13465376,-0.0369143,0.06227122,-0.22328024,0.08561732,0.1603206,-0.102069914,0.059266232,0.11085532,0.0038854394,0.019351127,0.13893507,-0.35753453,0.19830152,-0.088719614,0.077878006,0.2220231,-0.14361048,0.13319439,0.27377653,0.38340035,0.029755548,0.117477484,-0.3232515,-0.060557634,-0.036164917,-0.17003188,0.24548851,534.541,268.10538
8_6_4_0_tr_reg_000_0_0_0_0.obj,0.15894447,0.16424352,0.24706243,0.18975613,-0.110677205,-0.20179223,0.34085226,-0.17154013,-0.2131971,0.07068053,-0.10192922,-0.1304672,-0.11042762,0.3103465,0.08295791,-0.050778072,0.08132801,0.19159295,-0.10255675,-0.076473214,0.342595,-0.09448374,0.17130773,-0.009890224,0.1678463,-0.056302816,-0.0830608,-0.068783715,0.0060572727,-0.32694307,-0.24641539,-0.17394105,398.22968,287.1556
6_5_4_2_0_tr_reg_009_0_0_0_0_0.obj,0.20694792,-0.13582611,0.1509681,0.0025934011,0.031313863,-0.05046104,-0.0630985,-0.26747185,-0.11054078,0.020253675,0.16224311,0.025670813,-0.004517629,0.07682088,-0.11111527,0.08489509,0.13416187,-0.0016850409,-0.19059241,0.07141009,-0.3058499,-0.21465112,0.11531741,-0.118426,-0.022703942,0.54884315,0.1782151,0.18443078,-0.061289784,0.07258886,0.39811763,-0.1018693,115.53854,475.38672
7_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.072141595,0.0423684,-0.07858476,0.0823899,0.15848757,0.077895686,0.12535302,0.35060948,0.14929208,-0.12536435,0.1308456,0.07761178,-0.22607815,-0.18987587,-0.13146396,-0.15510875,0.05986689,-0.25470358,0.07347012,0.1906115,-0.0067480737,0.0067952713,0.028868327,0.14047815,0.1361748,-0.19730343,0.08900701,-0.19872573,-0.46709353,0.14638026,-0.23092213,0.30313948,712.4498,249.33798
8_5_0_tr_reg_006_0_0_0.obj,-0.17461835,0.38892838,-0.07775512,0.061640862,0.37138528,0.30379766,0.0705694,0.15333715,0.18824269,0.02436072,-0.06596452,-0.26317114,0.06015864,-0.06597723,0.22041132,-0.06330836,0.103744484,0.011095608,0.013958662,0.30545118,-0.21813259,0.09570024,-0.16595419,-0.045220833,-0.15520267,0.21054348,0.020579338,0.07954781,-0.2813804,-0.14387093,-0.015570676,0.1161625,268.87183,386.11694
8_6_3_0_tr_reg_003_0_0_0_0.obj,-0.16009665,0.07455737,-0.11391553,-0.37894508,0.023737032,-0.012456403,-0.085209146,-0.10218089,0.29593456,0.16342641,-0.12289919,0.023390442,0.24489376,-0.17280813,0.033079527,-0.07454627,-0.10099375,0.3875305,0.021306586,-0.017094115,-0.18537116,-0.19984679,0.32526365,-0.1175577,-0.07079779,0.20260125,-0.120734185,-0.15586276,0.0062681753,0.3092446,0.13154669,-0.120171644,397.24072,43.49823
8_7_5_4_0_tr_reg_008_0_0_0_0_0.obj,0.34861448,0.1504453,-0.27791354,-0.17674798,0.07065379,0.16503549,0.2269489,0.0473883,0.012158379,0.16344784,0.061826926,-0.18956307,0.08421091,0.10202105,0.10490147,-0.19226673,0.2199986,0.19196764,0.33418953,-0.14147766,0.16668652,-0.17486721,0.023114186,0.29005563,-0.31615484,-0.12114522,-0.046769615,-0.08911723,-0.017895104,-0.123022504,-0.016494997,-0.16977245,361.73166,679.79193
8_6_5_4_0_tr_reg_008_0_0_0_0_0.obj,0.35561496,0.04625706,-0.2868476,-0.28398123,-0.053653114,0.12343606,0.14869557,-0.025110234,-0.016780956,0.0777114,0.1663473,-0.082320936,0.06969607,0.05398476,0.09139549,-0.09600028,0.27264917,0.2121492,0.3433202,-0.20756209,0.10235656,-0.16310063,-0.034930933,0.2226048,-0.37670466,-0.07774335,0.040672697,-0.029690329,0.14979723,-0.10041274,0.112201676,-0.19432117,373.91895,671.3151
8_3_2_tr_reg_000_0_0_0.obj,0.11405957,0.12518391,0.36769643,0.17189607,0.08991118,-0.033057544,-0.14090131,-0.08107467,-0.5181766,0.039770927,0.06610302,0.074441366,0.06790119,0.14838463,-0.046545647,0.09728859,0.080241,-0.27379912,-0.0455349,-0.28346494,-0.21002619,-0.07138245,-0.015437508,-0.06034212,0.0558742,-0.09632094,-0.08253492,0.30324286,0.10413376,0.09174628,0.2596322,-0.19481571,417.692,235.31877
7_6_5_4_3_1_tr_reg_004_0_0_0_0_0_0.obj,0.2551408,-0.2432079,-0.28832945,-0.03403454,-0.15816967,-0.0861522,-0.11037433,0.1158397,0.118240654,-0.002004558,0.0236911,0.16886,0.119973935,-0.21905519,-0.049630705,0.15132132,-0.338171,-0.23006463,0.13345693,-0.10163812,0.052357666,0.095256,-0.20002915,0.2428428,-0.23490074,-0.16033755,-0.03787438,-0.18137111,0.016774805,0.17471172,0.086663745,0.37796468,600.82196,298.77267
5_3_0_tr_reg_006_0_0_0.obj,-0.027059393,0.2830645,-0.08226828,0.037892923,0.42737225,0.21865107,0.13360186,0.1840044,0.27257007,0.08104515,0.117200606,-0.18918297,-0.025403973,-0.053597197,0.17872137,-0.03847099,0.11369054,-0.06147795,0.04010085,0.29597375,-0.15215078,-0.09752696,-0.21340339,0.0649016,-0.24747387,0.16485645,0.006299137,0.12796625,-0.39851767,-0.060023163,0.06747863,0.03620589,248.50409,358.9586
8_6_5_4_1_tr_reg_003_0_0_0_0_0.obj,-0.31907165,0.18176462,0.15302342,0.17675193,0.11690997,-0.037720602,0.09893611,0.009511536,0.16428973,0.035933357,-0.14265807,-0.21972087,0.13646197,0.14519396,-0.03685555,-0.37665433,-0.17344514,0.16550522,-0.14872731,-0.20652643,-0.15985045,-0.19614905,0.24960479,-0.1193819,-0.1731484,-0.07694844,-0.3176097,0.1938927,0.01803184,0.18811776,-0.09630261,-0.15329157,419.2675,31.474945
7_6_4_2_tr_reg_006_0_0_0_0.obj,0.26421756,-0.0007807527,-0.1761378,-0.40728745,0.23830941,0.04838964,-0.3121143,-0.0052126423,0.21442841,0.0973426,0.2846169,-0.047377504,0.06484413,0.13111873,0.07851856,-0.0011755829,0.009536848,0.02288309,0.20934644,0.12760888,-0.18045287,-0.35971707,-0.15330334,0.028400278,-0.18941757,0.2708294,0.12781113,-0.13146695,-0.048461046,0.05657673,0.05447574,-0.10990505,185.91711,330.32794
1_0_tr_reg_003_0_0.obj,-0.33184606,0.11219485,-0.043819807,-0.10289651,0.12386595,-0.07692426,-0.022850264,-0.06476412,0.33662483,0.082702175,-0.06118824,-0.1480783,0.2317735,0.022606483,0.08651513,-0.21871197,-0.19955127,0.1362614,-0.120839976,-0.070420615,-0.265116,-0.1944627,0.1799433,-0.16979635,-0.33833396,0.05990006,-0.25359043,0.21909393,0.027999377,0.26674607,0.07019759,-0.17009988,431.67703,32.257874
5_4_3_0_tr_reg_008_0_0_0_0.obj,0.23388815,-0.022545025,-0.20163141,-0.28500494,-0.11838487,-0.043866858,0.22647505,-0.035201028,0.037005074,0.02749036,0.29847223,-0.013873761,-0.07755188,0.19669087,0.1403526,0.0007955458,0.11570834,0.21523662,0.13424407,-0.21456453,0.06342033,-0.36377522,-0.0192295,0.2054347,-0.2949896,0.0031390612,0.19315866,0.07273805,0.20600554,-0.18584077,-0.023288876,-0.29796284,405.1714,640.24713
8_6_5_3_2_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,-0.036469486,-0.30597818,-0.21559419,0.031382326,-0.12888508,-0.26843965,0.34247464,-0.07442271,0.29381204,-0.12497722,0.27695018,-0.100083195,-0.13868259,-0.035490476,-0.07923764,-0.11347455,-0.049129084,-0.1150165,-0.077800594,0.1327441,-0.068876676,-0.1334778,0.14177454,0.028059745,0.2065315,-0.15205862,0.27156642,0.22411048,-0.373769,-0.011796536,-0.013476088,0.072342984,708.46967,310.98276
8_5_4_2_1_tr_reg_007_0_0_0_0_0.obj,0.016414734,-0.3382135,-0.2353866,-0.22912969,-0.046161115,0.02986097,-0.36206815,-0.09526872,0.11988619,-0.22621228,0.034049068,-0.022703517,-0.099103644,0.08498478,-0.17917128,-0.16212183,0.10523116,-0.022795068,0.055898655,0.068873554,-0.20287932,0.107968785,-0.03421137,-0.2299376,-0.36602148,0.31372276,0.10995332,-0.12143061,0.30190375,0.044924725,0.08303748,0.07736264,480.61032,504.80103
6_3_2_1_tr_reg_007_0_0_0_0.obj,-0.023170764,-0.49441725,-0.2423276,-0.07995549,-0.02109014,0.09798536,-0.36316413,-0.048000973,0.04781962,-0.24649821,0.012817821,-0.01664973,-0.20425363,0.19447327,-0.2814764,-0.15365644,0.17857656,-0.037709527,0.08599033,0.14254211,-0.043878436,0.17018345,-0.036939632,-0.24764664,0.015970038,0.24418604,0.14617245,-0.047997452,0.23788393,0.032449443,-0.007395157,-0.0627615,536.90265,527.2208
8_2_1_tr_reg_003_0_0_0.obj,-0.17350897,0.027952755,0.1414234,0.05576113,-0.13737018,-0.11067577,0.21287477,0.0011059663,0.15247472,-0.0053092977,-0.03752458,-0.017286845,0.040677797,-0.021533553,-0.20883673,-0.2886908,-0.22124107,0.31347695,-0.16877459,-0.3907983,-0.16581583,-0.27730098,0.36512402,0.075671434,-0.19263256,0.00031542065,-0.14360538,0.042122636,0.18621641,0.2064198,0.03131824,-0.076699555,394.3066,28.500061
8_6_5_4_2_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,-0.07588058,-0.23961851,-0.12701291,0.11872891,-0.0266922,-0.114940494,0.26109147,0.007867754,0.2972265,-0.12546065,0.22445501,-0.038294513,-0.115535155,-0.23817751,-0.11788824,-0.13304378,-0.02076797,-0.22216745,-0.07536045,0.24149908,-0.11174972,-0.017308274,0.030946612,0.076065846,0.16107155,-0.12941179,0.2712934,0.17740075,-0.47002187,0.051792044,0.028261455,0.24768901,717.11194,304.5304
8_7_6_5_3_tr_reg_004_0_0_0_0_0.obj,0.15318446,-0.33698016,0.095099494,0.17293693,-0.102703206,-0.012006728,-0.0064611626,-0.20321785,0.100413635,0.1495955,-0.057505414,0.099203125,0.106441565,0.0049681077,-0.0017449888,0.19444746,-0.40749377,0.1033881,-0.18304895,0.13013946,0.10572508,-0.15395835,0.13346131,0.2620771,0.3897936,0.119928226,0.15507938,-0.24005972,-0.01370742,0.0378517,-0.120391026,0.25405467,552.5762,274.11032
6_4_1_tr_reg_004_0_0_0.obj,0.33390927,-0.24156788,-0.20267607,0.019384803,-0.12933485,0.0349236,-0.18929549,0.009889981,0.13669461,0.103556514,0.025006872,0.02007131,0.15093625,0.054686055,0.07761772,0.17074302,-0.4813524,-0.06720874,-0.006903387,-0.0072920634,0.05994848,-0.07999446,-0.15113753,0.32003376,-0.18931834,0.10006998,0.10109853,-0.22369565,0.18279657,0.008092204,-0.09209991,0.3518198,588.49695,292.85867
