filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_5_4_2_0_tr_reg_006_0_0_0_0_0.obj,-0.3056864,0.0005505491,0.12370516,-0.14565158,0.21178749,0.09174224,-0.089817785,0.018019604,-0.15911537,-0.22784308,0.12886865,0.14419028,0.053946942,-0.22022887,0.027853237,0.05080701,-0.18922137,-0.23334591,-0.014243997,0.06817089,-0.29477564,0.24614634,-0.40144902,-0.14022797,0.06668558,-0.1850845,0.20009395,0.26463938,0.15090841,-0.15790278,-0.03301271,0.13415278,47.43501,20.512451
7_5_4_2_0_tr_reg_007_0_0_0_0_0.obj,-0.20656899,0.35816535,0.2453003,-0.18929687,-0.13790777,-0.1892863,0.08904391,-0.11454827,-0.10302045,-0.20287465,-0.06241133,-0.046489935,-0.013123319,0.17088601,0.018719982,0.01443261,-0.1543094,-0.08329732,-0.067336805,-0.29800594,0.05380503,0.18299529,-0.007475114,-0.4124581,0.35461092,0.07742614,-0.15419357,0.14532362,-0.124083206,-0.021013703,-0.194456,-0.09187651,62.066223,97.05937
7_5_4_2_0_tr_reg_008_0_0_0_0_0.obj,-0.23378375,0.24522834,0.36413604,-0.1151427,0.1810233,-0.20023504,0.04428372,-0.09940545,-0.034578584,-0.064680725,0.25418603,0.1816624,-0.06276972,-0.19269079,-0.028985195,0.06489941,-0.07549593,-0.3523344,-0.0981664,0.016623773,-0.2321641,-0.012936651,-0.17723647,-0.21129282,0.19103752,-0.16742481,0.15447208,0.25520343,-0.28121778,-0.046365514,0.00029830012,0.030152515,42.440395,144.22942
7_5_4_2_0_tr_reg_009_0_0_0_0_0.obj,-0.25912273,0.044844247,0.2625279,0.2559259,-0.043697998,-0.15030754,0.08577167,-0.15032211,-0.11968452,-0.10836043,0.23596698,-0.096641235,-0.13953744,-0.017664865,0.022730388,-0.031275257,0.28908816,-0.23464057,-0.057668388,-0.04239003,-0.24461843,0.17703933,0.007333356,-0.19207524,-0.16077031,-0.17712396,0.12889788,0.3756872,0.054771446,-0.29420626,0.20108783,-0.112953916,51.144028,169.05325
7_5_4_2_1_0_tr_reg_000_0_0_0_0_0_0.obj,-0.29112467,0.062103454,0.34523708,0.23456514,0.038165,-0.18965036,0.1333339,-0.10074782,-0.061360862,-0.03706469,0.29123184,0.0039226576,-0.22285698,0.05308841,0.04882448,0.069543205,0.2191881,-0.1895309,-0.07390916,-0.11830815,-0.28607386,0.006813262,0.08220278,-0.102060005,-0.10191568,-0.20799832,0.06105207,0.36588258,0.059400685,-0.21164648,0.23004785,-0.16486087,49.218422,172.30246
7_5_4_2_1_0_tr_reg_001_0_0_0_0_0_0.obj,-0.082880735,-0.084588744,-0.07168091,-0.27645072,-0.071379535,-0.05485843,-0.1286019,0.054535322,8.3054634e-05,-0.16779743,0.11125586,0.20107727,-0.017451685,0.003971696,0.14604682,0.14963487,-0.36875054,-0.14966789,0.0401232,-0.08671856,0.02903387,0.09365666,-0.5791919,-0.17320976,-0.0999865,-0.07189602,0.017648365,0.3292361,0.21951437,-0.0137033425,0.020853817,0.19109827,43.88922,43.132088
7_5_4_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,-0.40264815,0.024342718,0.026435519,-0.25744167,0.05846037,0.0038590687,-0.10911943,-0.027801331,0.037864055,-0.25292692,0.09166778,-0.06160213,-0.04656076,-0.0058833594,-0.0068537774,-0.19664972,-0.16945028,-0.16404156,0.043219555,-0.123293065,-0.3995299,0.27910748,-0.12114242,-0.22562848,-0.20821027,0.022152409,0.16738093,0.14136297,0.3620204,-0.07381693,-0.037850633,0.17345567,87.65607,47.38067
7_5_4_2_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.28256863,0.086627916,0.18533021,-0.07769324,0.1350502,0.11999743,-0.040634137,-0.0074331667,-0.14799108,-0.21935776,0.070934005,0.043047495,0.11361754,-0.21284132,0.025424467,0.026629206,-0.27081412,-0.25558314,-0.035317995,0.005803945,-0.32045817,0.27762565,-0.36966932,-0.08922746,0.10813749,-0.04797733,0.22533804,0.29102218,0.09054534,-0.17715077,-0.036474157,0.21620494,46.43442,16.990234
7_5_4_2_1_0_tr_reg_004_0_0_0_0_0_0.obj,-0.069281295,0.25018942,0.05956632,0.21018957,-0.053931404,-0.2813071,0.3005289,0.041864675,-0.025626803,0.007964199,0.11462973,-0.35870656,-0.053322364,0.07872561,0.03271213,0.05312301,0.118646935,-0.30783844,-0.16361108,-0.056925155,-0.19669065,0.20751402,0.41331458,-0.05686812,0.15665856,-0.0869802,0.037658736,0.08828286,-0.24899901,-0.21994808,-0.07072748,-0.06276108,101.99982,141.46541
7_5_4_2_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.29565164,-0.050090406,0.19074018,0.0041350354,-0.015102981,-0.066702835,-0.11685136,-0.04019285,0.1676987,-0.002480199,0.109543055,-0.020276213,-0.11581029,-0.056131512,-0.0055515277,-0.16047585,-0.051357195,-0.05099021,-0.03128024,-0.09969507,-0.529882,-0.058928307,0.1540522,0.036190398,-0.4921363,-0.006699326,0.16823386,0.008752224,0.3661249,-0.082681835,0.09839271,0.15561995,123.015045,41.008003
7_5_4_2_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.16240877,0.28829667,0.027364826,-0.28237104,0.059190307,-0.2624621,0.007359915,-0.105623454,-0.08391432,-0.10800841,0.12532754,-0.02202346,-0.0006138726,0.04852632,0.08762989,0.02384459,0.015090053,-0.3946438,-0.030924749,0.023136465,0.023250345,0.20012867,-0.1755143,-0.43782857,0.2495319,-0.24537328,-0.0307155,0.16894373,-0.22884263,-0.11837913,-0.1946513,-0.06432809,42.987686,107.29229
7_5_4_2_1_0_tr_reg_007_0_0_0_0_0_0.obj,-0.27532822,-0.15689982,-0.0040618065,-0.18650769,0.06562344,0.059851047,-0.16573276,0.08623368,-0.008845075,-0.19893499,0.11233974,0.20686838,-0.053877775,-0.18188624,0.0632037,0.11997878,-0.24646346,-0.17283413,-0.04341965,0.0459306,-0.12696825,0.22463161,-0.46669236,-0.0542037,-0.15703681,-0.11505537,0.11418507,0.16424444,0.34105265,-0.15824151,0.008550035,0.26695648,61.369373,26.757172
7_5_4_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.2665777,0.27908704,0.2065647,-0.21541388,0.22239274,-0.15390572,-0.04930594,-0.097503364,0.06981278,-0.02112587,0.254919,0.11725026,-0.010644871,-0.1183085,0.044696327,-0.111171424,-0.13410105,-0.352493,-0.068839945,-0.017049765,-0.2982843,-0.06819409,-0.23382829,-0.23906665,-0.056046486,-0.09028099,0.14495118,0.36268073,-0.19393656,0.061105203,0.06953495,0.040445413,36.67671,143.987
7_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,-0.0043026386,0.23314591,0.24898396,0.12261615,0.01482056,-0.09016166,-0.06109011,-0.25471836,-0.18394613,-0.10498607,0.19678517,-0.11191388,0.018851822,0.095334224,0.08127391,-0.033333402,0.14336787,-0.2890298,-0.004415975,-0.005797688,-0.011963153,0.13960545,-0.338064,-0.39944917,-0.04260962,-0.05774791,0.06563093,0.44099388,-0.100790195,-0.23670812,0.08636364,-0.056211177,45.24518,162.38577
7_5_4_2_1_tr_reg_000_0_0_0_0_0.obj,-0.34001574,0.3312896,0.10234162,-0.18957065,0.04492957,-0.1450785,-0.033940155,-0.09698968,-0.13475798,-0.20886521,-0.019786438,-0.16528296,0.026244557,0.13590902,0.0077660936,-0.13802247,-0.0045795315,-0.2798559,0.0048067374,-0.18185966,-0.1915698,0.29226318,-0.0047076186,-0.46846843,0.16300435,-0.12800573,-0.07146327,0.17218307,-0.020160222,-0.027107261,-0.16068235,-0.09553781,69.54214,103.2981
7_5_4_2_1_tr_reg_001_0_0_0_0_0.obj,-0.43182933,0.21353357,0.08147803,-0.19898969,0.1372964,-0.004389945,-0.06882241,-0.018391218,-0.13028538,-0.22362512,-0.067909695,-0.07731706,-0.086843334,0.10269094,-0.08775484,-0.23980136,0.10191339,-0.15660085,0.060353145,-0.23186964,-0.37741822,0.2868438,0.22241494,-0.28483742,-0.07608349,-0.014581096,-0.042734977,-0.01087547,0.26081783,0.08805216,-0.043723926,-0.06003622,102.45347,61.630844
7_5_4_2_1_tr_reg_002_0_0_0_0_0.obj,-0.40686482,0.14917876,0.09232937,-0.25165126,-0.08968069,-0.19905825,0.17374331,-0.087817244,0.19523115,-0.18400285,0.11934949,-0.070944846,-0.100432895,0.054811895,0.045646984,-0.28677636,-0.1805014,-0.102333374,-0.06875906,-0.29111925,-0.24071896,0.13568042,0.043403123,-0.27331853,-0.2270669,0.06905395,0.020498851,0.31153727,0.14904614,0.052013215,-0.0065085134,0.04340902,110.12487,74.87945
7_5_4_2_1_tr_reg_003_0_0_0_0_0.obj,-0.28541353,0.08233686,0.06782814,-0.2241912,0.09260702,0.11090128,-0.13266464,0.040617224,-0.20599343,-0.26975307,0.023808574,0.115609646,0.06599983,-0.13093023,0.034513492,0.087650076,-0.2078678,-0.21871683,0.00308313,-0.0077109993,-0.13693786,0.3133143,-0.45733595,-0.23919806,0.19380121,-0.12560678,0.10941491,0.23879845,0.13252544,-0.14996496,-0.10252112,0.09983828,40.023994,28.95662
7_5_4_2_1_tr_reg_004_0_0_0_0_0.obj,-0.15300065,0.20726615,0.10416163,-0.25062642,0.049972877,-0.28398585,0.16170552,0.029110579,-0.07409063,-0.020128122,-0.023557484,-0.039082658,-0.21098308,-0.0011723945,-0.12602913,-0.024956804,0.20984714,-0.30093408,-0.056748524,-0.048653953,-0.20100833,0.23032266,0.49963942,-0.14319658,0.14937179,-0.12461441,-0.0043989643,-0.30467698,-0.0578265,-0.0028287848,-0.20737898,0.00019946079,96.828224,118.40732
7_5_4_2_1_tr_reg_005_0_0_0_0_0.obj,-0.046865627,0.0029908747,-0.010977885,0.02281939,-0.22356133,-0.106747665,0.094526224,-0.17053187,-0.10917587,-0.12759314,0.06254616,-0.28820327,-0.13903382,0.11620056,-0.00074946426,-0.08872751,0.39833772,-0.1046671,0.03961955,-0.06944015,-0.08094352,0.4340995,0.22356759,-0.32726485,-0.3033933,0.0027806654,0.09623943,0.0431052,0.24015127,-0.20373367,0.07339637,-0.0777347,126.67934,66.86481
7_5_4_2_1_tr_reg_007_0_0_0_0_0.obj,-0.1371809,0.006612602,-0.031230347,-0.29718718,0.061201856,0.07397113,-0.2287485,0.014935432,-0.13681242,-0.23953211,0.048604075,0.1578334,0.11279619,-0.06954655,0.033625577,0.038474757,-0.255952,-0.20324656,0.11177797,-0.0067761517,-0.028536858,0.22680263,-0.56638396,-0.2743498,0.13250126,-0.12054887,0.04636788,0.2698746,0.11400254,0.014034659,-0.065184176,0.11979762,40.000587,41.471992
7_5_4_2_1_tr_reg_008_0_0_0_0_0.obj,-0.09967273,0.24376284,0.33144534,-0.048369285,0.23540045,-0.06800909,-0.045196343,-0.0377841,-0.035376593,0.01952389,0.30421448,0.20500405,-0.027637016,-0.19691144,0.021752924,0.08456202,-0.07677879,-0.3188384,-0.078734934,0.065685555,-0.22513956,-0.14561257,-0.32273266,-0.12974134,0.058037315,-0.12244898,0.1923803,0.3335857,-0.28598046,-0.004196392,0.10573262,0.03150619,37.908157,146.70332
7_5_4_2_1_tr_reg_009_0_0_0_0_0.obj,0.01735033,0.20710842,0.2325278,-0.021483555,-0.07171311,-0.28028703,0.03959805,-0.2607029,-0.1276881,-0.077003635,0.2412443,0.0061001177,-0.10439719,0.08997388,0.06331187,0.04708675,0.22623287,-0.21703729,-0.029995197,-0.004840871,0.1438511,0.07171986,-0.19796696,-0.48331213,0.10383568,-0.17176044,0.012700381,0.2953808,-0.20110379,-0.2272443,0.024192577,-0.15860832,37.010284,166.92151
7_5_4_2_tr_reg_000_0_0_0_0.obj,-0.34522456,0.086655445,0.041628342,0.014317857,-0.101713166,0.024585739,0.09368143,-0.045525055,0.07801441,-0.1696676,-0.069083914,-0.26601014,0.08167162,0.0018787006,0.041264735,-0.19665939,-0.25693443,-0.021832172,-0.055165637,-0.19226156,-0.45043176,0.26338768,0.025835233,-0.16919877,-0.19279109,0.1989008,0.116931446,0.3090173,0.23451737,-0.08976435,0.053027403,0.17970972,112.363045,72.64972
7_5_4_2_tr_reg_001_0_0_0_0.obj,-0.49153462,0.09271165,0.01874291,-0.27155852,-0.00017004603,0.07853288,-0.03144385,0.1057261,-0.10879314,-0.33774298,-0.14521047,0.13126776,-0.17019336,0.091507874,-0.05091651,0.074337594,-0.06376736,-0.04565094,-0.031138053,-0.22693099,-0.012473947,0.3713973,-0.1148063,-0.24800028,0.13005647,0.11421157,-0.19065289,0.07034311,0.28579232,0.014111403,-0.10506786,-0.11010055,92.61267,72.01659
7_5_4_2_tr_reg_002_0_0_0_0.obj,-0.35707256,0.02668627,-0.021469468,-0.39213634,0.11130017,-0.067392215,-0.23607808,0.012355076,0.1136189,-0.16885984,0.09502223,-0.02429123,-0.09126224,-0.004332475,-0.062111437,-0.19235222,-0.050897695,-0.20425285,0.10089002,-0.06652166,-0.46414888,0.14291953,0.06452004,-0.17463686,-0.23703767,-0.022558525,0.15024906,-0.12752731,0.31077406,0.023583338,-0.10856971,0.10295994,97.56139,43.213154
7_5_4_2_tr_reg_003_0_0_0_0.obj,-0.25745746,0.3370897,-0.06751295,-0.24203311,0.038378127,-0.0808657,-0.07603674,-0.03092204,-0.103131086,-0.1672295,-0.108546756,-0.22782616,0.109764524,0.2418668,0.118147194,-0.12156607,-0.08198805,-0.27108842,0.049226798,-0.19266607,-0.08951616,0.30489796,-0.07925062,-0.41657308,0.110448964,-0.108133234,-0.19979885,0.15995175,0.036095068,0.03913956,-0.20534998,-0.07537224,66.13304,103.85651
7_5_4_2_tr_reg_004_0_0_0_0.obj,-0.15609533,0.22261427,-0.16960837,-0.33889633,0.043671478,0.07648188,-0.20255485,0.028447066,-0.121247225,-0.19441003,-0.026974853,-0.12849912,0.18930557,0.09724441,0.13238083,-0.065213956,-0.19746357,-0.22901824,0.13805263,-0.12588546,-0.1581902,0.342501,-0.33078724,-0.3623329,0.039596405,-0.0511961,-0.020137735,0.23768508,0.11837685,0.05807658,-0.06786978,0.059952773,36.9939,86.69017
7_5_4_2_tr_reg_005_0_0_0_0.obj,-0.22220753,-0.36574808,0.071463645,0.023802102,0.030005923,0.093784355,-0.14940225,-0.06369788,0.090306096,-0.20206392,0.10437334,0.17925696,-0.02393053,-0.14572361,-0.08523439,-0.0010567767,-0.35438508,-0.041330438,-0.056418434,0.12461694,-0.21452188,0.057977993,-0.3175491,0.11966308,-0.021350298,-0.045188513,0.23409158,0.06325193,0.38718632,-0.17982611,-0.049051642,0.31227687,63.98143,25.740952
7_5_4_2_tr_reg_007_0_0_0_0.obj,-0.23229156,0.29963812,0.09107311,-0.30713147,0.0053778198,-0.16036838,-0.07631894,-0.10069522,-0.16859616,-0.21320856,-0.039894745,-0.090314515,0.020179387,0.21308444,-0.0005165552,-0.057550415,-0.036028624,-0.21487883,0.0559712,-0.17689924,-0.039180942,0.27904546,-0.028964775,-0.49591893,0.26201555,-0.08576633,-0.142667,0.04471598,0.013620834,0.027081845,-0.23865926,-0.12188263,61.38651,92.84398
7_5_4_2_tr_reg_008_0_0_0_0.obj,-0.23008943,0.0139600225,0.08867806,-0.39046168,0.13033468,-0.048257727,-0.29940358,-0.07476417,-0.07551991,-0.27067408,0.1208671,0.10137854,0.028637452,0.030426707,-0.040419333,-0.07422801,-0.18114504,-0.28559226,0.14870328,-0.026065782,-0.21782881,0.18447225,-0.32871157,-0.3068619,-0.012125109,-0.09946226,0.06273421,0.050613932,0.27377707,0.02533842,-0.18141578,0.11549888,60.636063,55.649868
7_5_4_2_tr_reg_009_0_0_0_0.obj,-0.15365264,0.24004862,0.24856815,-0.1089057,0.05246934,-0.16180931,-0.049457792,-0.20858388,-0.15955034,-0.15611371,0.23680057,-0.0006565093,-0.008027854,0.030988943,0.0965478,-0.03402375,0.047210425,-0.297114,-0.016605474,-0.063487776,-0.0879397,0.14725795,-0.3389759,-0.44851875,-0.024411518,-0.15229304,0.063494675,0.39573374,-0.01815968,-0.15474515,0.04867546,-0.03808672,42.436115,161.26904
7_5_4_3_0_tr_reg_000_0_0_0_0_0.obj,-0.21224868,0.10208235,0.0810639,0.29549366,-0.095023565,-0.20183429,0.14270666,-0.09874551,-0.07494772,-0.09855618,0.09073839,-0.40071648,0.027353624,0.22673573,0.042119935,-0.106213056,0.120245226,-0.19517131,-0.062632784,-0.19043705,-0.29431558,0.1872303,0.31707314,-0.21047558,-0.0538204,-0.1614825,-0.0637146,0.28811845,0.06622352,-0.13512576,0.033766996,-0.14942317,103.170746,126.57315
7_5_4_3_0_tr_reg_001_0_0_0_0_0.obj,-0.55413747,0.17584416,0.048178468,-0.25445884,0.045713,-0.10500222,0.054961506,-0.02432859,0.07418088,-0.24261688,-0.036427327,-0.05381899,-0.12832712,-0.03205647,-0.085721314,-0.2665863,0.019519951,-0.13364565,-0.026626764,-0.21738493,-0.33710015,0.27521974,0.22337258,-0.26548123,-0.07602445,-0.021432195,0.01687396,0.023519496,0.14157109,0.066885956,-0.077335134,-0.013117645,102.574234,64.83278
7_5_4_3_0_tr_reg_002_0_0_0_0_0.obj,-0.19780742,0.095061734,-0.04014294,0.2085448,-0.19950208,-0.14781363,0.35537398,0.11892491,0.118134245,-0.046848495,-0.077402055,-0.19543247,0.03205193,0.12697145,0.27070224,0.19038434,-0.32562014,0.08079325,-0.18622217,-0.30126134,-0.26248628,-0.0911437,0.18176246,0.09047656,-0.037144914,0.05856006,-0.10757303,0.32343134,0.061256446,-0.13262519,0.058403503,-0.124395825,137.8042,105.30042
7_5_4_3_0_tr_reg_003_0_0_0_0_0.obj,-0.075796574,0.23123255,0.14462236,0.032726098,-0.05271332,-0.18751386,0.071629785,-0.175724,-0.041688394,-0.11748445,0.18856218,-0.20585272,0.0061502596,-0.054888837,0.062230133,-0.022212371,0.05121998,-0.34303045,-0.09548447,0.030441009,-0.08092501,0.27031034,-0.14880534,-0.35037386,0.16735625,-0.03217657,0.19987217,0.32554036,-0.29687345,-0.3443021,-0.025439454,0.08251739,35.79557,132.50595
7_5_4_3_0_tr_reg_004_0_0_0_0_0.obj,-0.32605326,-0.032158993,0.23691666,0.30181795,-0.085514896,-0.13169998,0.13365449,0.06659943,0.10153037,0.015990287,-0.0062744473,0.006270777,-0.043362346,-0.040072788,0.16009806,0.22877014,-0.3102552,0.11212363,-0.18479489,-0.18325089,-0.45244014,-0.17949307,0.21833211,0.2146047,-0.0037786772,-0.055334695,0.065777875,0.16731347,0.15422326,-0.11730085,0.16162035,-0.010604662,145.70453,115.332
7_5_4_3_0_tr_reg_005_0_0_0_0_0.obj,-0.35238922,0.12768006,0.064843334,-0.15221523,0.027412083,0.032100964,-0.037815347,-0.059867263,-0.14913374,-0.2828852,0.028665263,-0.1544,-0.089160316,0.19675776,0.06751047,-0.095927306,0.07492485,-0.09549816,0.096833326,-0.2680965,-0.25226843,0.3988777,0.022904715,-0.2946624,-0.1505615,-0.0075535295,-0.030650156,0.10936843,0.4362989,-0.07288316,0.023875823,0.0074642827,109.465164,61.140133
7_5_4_3_0_tr_reg_006_0_0_0_0_0.obj,-0.03020672,0.32899123,0.15210606,-0.1536747,0.08668051,-0.1682472,-0.015119914,-0.14814216,-0.13261926,-0.065524764,0.119750515,-0.045341544,0.0875589,0.1246402,0.13384351,0.047496043,-0.113525525,-0.37416112,-0.033797756,-0.031978913,0.00578943,0.05483013,-0.35252807,-0.3869833,0.20873073,-0.17072093,-0.057396937,0.34389487,-0.21047933,-0.105149,-0.14883594,-0.02349348,28.704117,115.277725
7_5_4_3_0_tr_reg_007_0_0_0_0_0.obj,-0.31460378,0.14017698,5.5698674e-05,-0.47723246,0.04382767,-0.12860444,-0.1388396,0.028028661,-0.09348389,-0.21998122,0.011240807,0.20017293,-0.06881718,0.027943602,0.018322919,0.09367449,-0.121980645,-0.22292522,0.03096314,-0.07048448,0.056481156,0.24092442,-0.27339944,-0.40041938,0.22137193,-0.15503189,-0.114064,0.06491265,0.07352225,0.07818208,-0.18136199,-0.04067174,53.02751,69.75066
7_5_4_3_0_tr_reg_008_0_0_0_0_0.obj,-0.16819179,0.2516966,0.36260968,-0.060309064,0.13756374,-0.17399539,0.07446969,-0.11692148,-0.011888673,-0.048648927,0.26231974,0.10165305,-0.03374654,-0.20226382,0.017259534,0.07905934,-0.11002319,-0.31624025,-0.13093595,0.020464415,-0.20558444,0.011318069,-0.25801247,-0.19866528,0.15244068,-0.06440094,0.20470995,0.33530354,-0.2978173,-0.13232806,0.058273226,0.07171285,38.988834,144.03403
7_5_4_3_0_tr_reg_009_0_0_0_0_0.obj,-0.11530791,0.15897803,0.09165812,-0.2090712,0.09919049,0.07396188,-0.17811376,-0.075145915,-0.18626839,-0.19932611,0.08385129,0.07365367,0.15096895,-0.013050238,0.070743494,-0.012842659,-0.23960535,-0.23837642,0.075232536,-0.028802224,-0.10241192,0.18488695,-0.5377363,-0.33370125,0.11326498,-0.09678,0.07852921,0.36283556,0.053599216,-0.049369313,-0.059246846,0.08294096,36.21818,38.041283
7_5_4_3_1_0_tr_reg_000_0_0_0_0_0_0.obj,-0.14003162,-0.2184121,0.11118701,0.14221878,-0.2364209,-0.13349877,0.10609728,0.029854475,0.002742202,-0.031460807,0.13153091,0.14708592,-0.28174254,0.17179875,0.12013377,0.25295871,-0.013765704,0.038806718,-0.096508935,-0.17969328,0.03880883,-0.036536492,-0.09709538,0.07577548,-0.36119857,-0.17257524,-0.15016674,0.16118942,0.50186926,-0.2182554,0.1310896,0.0143877845,161.9671,57.82565
7_5_4_3_1_0_tr_reg_001_0_0_0_0_0_0.obj,-0.22864652,0.2859158,0.34235743,0.009238406,-0.030061139,-0.19604397,0.10589918,-0.16106081,-0.16893332,-0.20693253,0.032622635,-0.12506692,0.013705562,0.10880681,-0.024492184,0.013661399,-0.096735135,-0.24303375,-0.06603439,-0.2090827,-0.11866762,0.21114026,-0.040689845,-0.3624852,0.35548514,-0.10145448,-0.049778454,0.24440776,-0.121835776,-0.14766829,-0.1629746,-0.031766087,59.167213,121.17702
7_5_4_3_1_0_tr_reg_002_0_0_0_0_0_0.obj,-0.2086531,-0.009946008,-0.13687943,0.24646145,-0.18520363,-0.21358447,0.33362153,0.06152774,0.09214484,-0.0022708166,-0.024727145,-0.3683134,0.063010916,0.15724081,0.22495566,0.07647474,-0.15549083,-0.07705688,-0.16930094,-0.16256201,-0.33416718,0.039465673,0.26997483,0.044270117,-0.07232992,-0.14933953,-0.08986816,0.3000251,0.10954836,-0.19238845,0.017624862,-0.061168853,130.95969,107.26112
7_5_4_3_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.41377944,0.14628202,0.078785256,-0.24802963,0.114201784,-0.029270882,-0.15019503,-0.035096858,-0.19426683,-0.26132235,0.033949044,0.050569262,0.0061881985,0.04188714,0.09843102,-0.027005771,-0.049608137,-0.24306616,0.023977358,-0.07659573,-0.12740342,0.3008167,-0.31044808,-0.35676882,0.030128883,-0.22734432,-0.053611737,0.20599358,0.2579766,-0.079626344,-0.1027583,-0.017405912,61.87295,57.413326
7_5_4_3_1_0_tr_reg_004_0_0_0_0_0_0.obj,-0.2838233,0.20158614,0.3280658,-0.055294182,-0.19464016,-0.34069267,0.26820868,-0.06101252,-0.028456049,-0.10081536,0.098025896,0.026361974,-0.24235673,0.17518324,0.141344,0.15019466,0.061774064,0.010995656,-0.10466061,-0.36884007,-0.03352369,0.004513285,0.20381315,-0.20998488,0.07225516,-0.13332763,-0.16313176,0.16381986,0.07169012,-0.10061631,0.016179144,-0.2357661,136.86392,81.3264
7_5_4_3_1_0_tr_reg_005_0_0_0_0_0_0.obj,0.00533872,0.018969653,-0.18017207,-0.40698522,0.08119911,0.032675933,-0.32071197,-0.015407919,0.0031617007,-0.16252863,0.14006324,-0.19088976,0.07138096,0.053140976,0.0076209037,-0.10316912,0.00103431,-0.20081297,0.21860804,0.050502367,-0.27370846,0.30257604,-0.11951658,-0.2105706,-0.22483039,-0.0052412753,0.21315332,-0.21968384,0.3121062,-0.07780024,-0.1344696,0.08988011,91.25423,33.59118
7_5_4_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.096880876,0.34675142,0.18986948,-0.17614384,0.048682302,-0.21315281,-0.004495385,-0.17586108,-0.061770674,-0.06820415,0.14582068,-0.041124333,0.056807343,0.054587185,0.11076415,-0.00782269,-0.115177274,-0.34943417,-0.058995474,-0.027274424,-0.021754423,0.08136762,-0.321595,-0.41407973,0.17565571,-0.09354551,0.016010784,0.3557327,-0.25519243,-0.10568731,-0.10083549,0.012158229,27.151085,118.06839
7_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,-0.1936589,0.16915521,0.11693795,-0.34932798,-0.027122585,-0.2877888,-0.070340306,-0.21137111,-0.027907494,-0.16727854,0.23607746,0.107277565,-0.2531286,0.06768748,-0.08988501,-0.12731981,0.26924154,-0.2145256,0.017835258,-0.093652435,-0.03695009,0.18729557,0.12239851,-0.52466,0.0022094701,0.05822321,0.05630479,0.032440614,-0.07399802,0.033448026,0.058613874,-0.06406478,74.99498,79.25277
7_5_4_3_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.16458634,0.23224898,0.2558408,-0.023478841,0.027693763,-0.17250922,0.07978432,-0.1915825,-0.19179413,-0.23174757,0.08475963,-0.104100846,0.03284198,0.05509177,-0.017493056,0.008368432,-0.051171944,-0.33497155,-0.03610826,-0.07204824,-0.068366595,0.2833025,-0.15984881,-0.3886784,0.3223123,-0.14519927,0.019149007,0.2375057,-0.13209757,-0.21845762,-0.19062711,0.01534066,50.09218,120.695786
7_5_4_3_1_0_tr_reg_009_0_0_0_0_0_0.obj,-0.11193846,0.060800806,-0.0702486,-0.45212322,-0.14051354,0.063138746,-0.09903765,0.019131863,0.24337296,-0.08546995,-0.034508012,0.09343313,-0.03418453,-0.033838306,0.10014308,-0.090665326,-0.25607216,0.084395275,0.06778862,-0.19530879,-0.039721306,0.14337492,-0.28708965,-0.22127157,-0.35328528,0.33232632,0.021503378,0.17499267,0.23570669,0.15724218,0.08138836,0.14595963,79.352646,64.68176
7_5_4_3_1_tr_reg_000_0_0_0_0_0.obj,0.019622192,0.25200328,0.1461748,0.08814271,-0.15563847,-0.17731531,0.002030196,-0.2017377,-0.18292959,-0.1425256,0.032714028,-0.29568577,0.0811507,0.20151123,0.03222412,-0.050823547,0.060132936,-0.26243657,-0.017199477,-0.10487464,0.05021322,0.26430258,-0.07499292,-0.47196642,0.21451622,-0.07689739,-0.033929117,0.28031313,-0.17558734,-0.2088893,-0.14332467,-0.07946496,61.401775,118.60673
7_5_4_3_1_tr_reg_001_0_0_0_0_0.obj,-0.37586308,0.35355783,0.14941241,-0.18477465,0.24765678,-0.081623994,0.08739438,0.04831369,-0.1638361,-0.11165147,-0.14427781,-0.05869672,-0.08939247,0.049748074,-0.14133689,-0.21838996,0.077839285,-0.24316528,-0.029460335,-0.13749573,-0.3337566,0.22232032,0.30556813,-0.12637861,0.10050747,-0.07493926,-0.07610345,-0.1555354,0.102571666,0.0332241,-0.20373094,-0.060228955,104.487686,114.0769
7_5_4_3_1_tr_reg_002_0_0_0_0_0.obj,-0.29170713,-0.0052999575,0.049638,0.096501775,-0.22254726,-0.11574273,0.23995176,-0.11231623,-0.007914987,-0.17564748,0.008526597,-0.20681852,-0.08370054,0.15779537,0.04281125,-0.15551639,0.102545954,0.075868,-0.02017608,-0.27175018,-0.26545617,0.16645843,0.18211879,-0.23239677,-0.31308725,-0.00047071537,-0.06897184,0.30549657,0.35107344,-0.09975297,0.13165702,-0.12561314,132.52673,64.15652
