filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.09675652,-0.15610759,-0.23660924,0.25119257,-0.094096564,-0.24341303,0.035523456,-0.20616248,-0.08900918,-0.13562417,-0.09224105,0.02620462,0.31845325,-0.14729421,-0.10149244,-0.0687514,-0.22517344,-0.2804574,0.053206213,0.04807571,-0.15150163,0.24958345,0.14638074,0.039675266,-0.03852838,-0.27470922,-0.07336269,0.03602358,0.17292145,0.20869297,0.112055674,0.3863711,84.541046,527.11694
7_6_5_4_3_1_tr_reg_004_0_0_0_0_0_0.obj,0.3261038,0.045833383,0.20919369,0.34983176,-0.113980606,0.004978921,-0.07134861,-0.12839377,-0.024680873,0.23542471,-0.018703396,-0.06288753,0.27043125,0.025290197,0.095492676,0.13381611,-0.13865238,0.035933446,-0.14765312,-0.10348323,0.035555806,-0.19330968,-0.15721987,-0.05192139,-0.17606674,0.11456661,-0.13621102,0.44227073,-0.025930634,0.2205891,0.30317956,-0.1052531,587.6918,525.14575
5_3_0_tr_reg_006_0_0_0.obj,-0.14145954,0.12789541,-0.06824719,-0.2658499,0.107759565,-0.0015063998,0.0039459188,0.058131486,-0.05739878,-0.0369141,0.19612844,0.42906907,-0.018880157,-0.30759206,0.08380941,-0.14827327,0.15911722,-0.10855129,0.20506395,-0.18198231,-0.0076411413,-0.11025755,-0.094752185,0.09305226,-0.28138134,-0.37877807,0.09011484,0.039712783,-0.10657797,0.26814133,0.14578435,-0.20762132,521.26514,508.13867
7_6_4_2_tr_reg_006_0_0_0_0.obj,-0.20379382,0.024686545,-0.03145403,-0.23592447,0.19989724,0.07658562,-0.09903367,-0.046278015,-0.045946516,-0.020895194,0.254431,0.3844981,-0.07614956,-0.30778167,0.06184145,-0.089223176,0.3259744,-0.08719837,0.21185605,0.013614927,-0.047796782,0.047371812,-0.10967834,-0.08276961,-0.22855422,-0.27519655,0.17565024,0.12750848,-0.1021004,0.1047675,0.2929542,-0.22661835,350.41742,240.84583
1_0_tr_reg_003_0_0.obj,-0.2877674,-0.23346773,0.0844827,0.10525884,0.12817284,0.17401876,-0.112055235,-0.05786601,0.18783309,0.0020648239,-0.42189038,-0.068122774,-0.012761791,-0.12119698,-0.2258985,-0.097135514,-0.06319141,0.19920214,-0.21577218,0.17566283,0.014804224,0.23266678,0.086666964,0.039369013,-0.13254127,0.38184193,-0.18184221,-0.2399631,0.20630656,0.02273819,0.05232042,0.06538757,226.49388,477.21185
5_4_3_0_tr_reg_008_0_0_0_0.obj,0.04074525,-0.18648419,-0.1629623,0.29730266,-0.12378312,-0.20783874,0.10840406,-0.27070475,-0.0885638,-0.19852637,-0.00035117797,0.010716069,0.28335643,-0.16543068,-0.07182523,-0.065915816,-0.17856073,-0.23422068,0.014810831,0.061279047,-0.12654051,0.30445638,0.11865464,0.035529796,-0.05142315,-0.2879235,0.013057536,0.09617846,0.21472493,0.12337123,0.123516984,0.3927073,291.98392,416.6384
6_3_2_1_tr_reg_007_0_0_0_0.obj,0.108020365,0.0033747673,0.21190292,0.29027513,0.41397086,-0.019444954,-0.30573076,-0.32930627,-0.12815478,0.075335,0.057764057,0.06131999,-0.08565196,0.40869102,0.045147393,-0.03263241,0.047611237,-0.11436595,0.05040539,0.2792685,0.21672872,-0.14023452,-0.030427424,-0.110982,0.01873193,0.024660334,-0.092254356,-0.09313554,-0.043917667,-0.14241888,-0.050927226,-0.24519938,231.38985,353.1758
6_4_1_tr_reg_004_0_0_0.obj,0.31171876,0.0014092028,0.29864404,0.20212255,-0.05752396,0.09996588,-0.26482958,-0.09129215,-0.19698213,0.108000666,0.05737121,0.12299634,0.18124874,0.06910017,-0.03771352,0.07666428,-0.23286584,0.14814402,0.047102213,-0.20371613,-0.05216129,-0.27585688,-0.15918885,-0.026185462,0.2644065,0.23496433,0.08264461,0.27596828,-0.028574303,0.23443462,0.27965853,0.019386997,337.0055,90.818695
7_6_3_2_1_tr_reg_006_0_0_0_0_0.obj,-0.12690996,0.05727175,-0.015802588,-0.24370097,0.08166562,0.15381661,-0.035732616,0.061717995,-0.022025842,-0.00989894,0.30182317,0.3237723,-0.13917975,-0.2747972,0.061617237,-0.11219581,0.3824961,0.025628898,0.17337443,-0.087486796,-0.030986536,-0.04467,-0.12568347,-0.102490656,-0.26635167,-0.21066503,0.22754857,0.19506091,-0.0922555,0.08401507,0.26061916,-0.27424482,719.7229,279.34576
7_6_5_4_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.19955447,0.24402313,0.20320018,0.39696988,-0.17106685,-0.08776058,0.16449666,-0.2692762,-0.12045914,0.07730235,0.14201862,-0.2528855,0.23472796,-0.028187102,0.30240273,0.2546351,0.10850502,-0.009423456,-0.13902996,0.0110839475,0.05183619,0.10224055,0.012298754,-0.063110314,-0.12391209,-0.08311615,0.0008838295,0.28999984,-0.14279726,-0.12786293,0.23486938,-0.03975799,240.61746,436.87833
7_6_4_3_tr_reg_009_0_0_0_0.obj,0.01949952,0.0059060343,-0.1402565,-0.01487254,0.0022840423,-0.1615381,0.465503,-0.14509632,0.009621362,-0.057663385,0.22116207,0.0071849036,-0.032658607,-0.0068295016,0.35580954,0.15013058,-0.18367805,-0.1076374,-0.061708983,0.12216326,0.070551544,-0.06086592,-0.120065935,0.2990096,-0.19078247,-0.267183,0.29249188,-0.0061806724,-0.021143036,-0.30823806,-0.20570995,-0.07417943,292.56342,439.65668
7_4_2_0_tr_reg_006_0_0_0_0.obj,-0.13469154,-0.12683119,0.038645163,-0.2132677,0.12728417,0.16726041,-0.075138666,-0.053580396,0.00074313,0.10114181,0.18823008,0.3156379,-0.10790602,-0.3101055,0.009469654,-0.020879062,0.36702132,0.087207586,0.1422628,0.07367423,-0.030707108,0.039119884,-0.15814964,-0.16404682,-0.19826715,-0.043568976,0.2328321,0.2532117,-0.065959476,0.0123016555,0.38070536,-0.28483802,256.63623,376.02005
7_4_3_2_1_tr_reg_008_0_0_0_0_0.obj,0.07340339,-0.17001472,-0.08791631,-0.09736042,0.12841459,0.24808727,-0.119448856,0.34100613,-0.17476366,0.11867064,-0.045223307,0.09691418,-0.2392029,0.17454423,-0.36602226,-0.23783441,0.1985703,-0.00089864107,0.109729454,-0.076978214,-0.10929729,-0.07702267,-0.22180913,-0.14025883,-0.077767946,0.16189711,-0.025154594,0.3373022,0.2983375,0.090898864,0.12487518,-0.044168744,397.24945,660.1069
7_4_2_1_tr_reg_007_0_0_0_0.obj,0.033493377,-0.030589957,0.20001718,0.21950941,0.41208044,-0.008477879,-0.40955544,-0.26615798,-0.10763792,0.09341922,0.11820068,0.066107005,-0.08795196,0.41356805,-0.025878072,-0.049239863,0.11981778,-0.15370125,0.08333904,0.27316535,0.10264289,-0.12003069,0.025587276,-0.22512539,0.12107529,0.029493408,-0.08828692,0.0010279843,-0.04937805,-0.08426912,-0.0074728257,-0.2280924,398.09003,307.29382
7_6_3_2_tr_reg_007_0_0_0_0.obj,0.11863369,0.18218072,0.14711682,0.26012287,0.40803754,-0.07720001,-0.07260093,-0.31668165,-0.22634342,0.043872125,0.045662858,0.1096212,-0.08087664,0.25083604,0.23737837,0.12891702,-0.0029827277,-0.17370509,0.032834433,0.25888804,0.22633573,-0.09247779,-0.13605614,0.10588537,-0.16482687,-0.04412526,0.0037194195,-0.17397165,-0.08555263,-0.25794148,-0.027633479,-0.23223348,387.55145,222.98405
6_4_0_tr_reg_009_0_0_0.obj,0.13009071,-0.05976822,-0.14166643,-0.041624285,0.042483304,-0.11100935,0.38987952,-0.08965859,0.19242269,0.12932557,0.052586004,-0.027870912,-0.038642492,0.02988499,0.34907576,0.15303278,-0.15975474,-0.023334797,-0.121342935,0.15430348,0.25125116,-0.19389126,-0.22449093,0.23210289,-0.3515822,-0.16728038,0.04674915,0.040006876,-0.086694084,-0.20253025,-0.17817898,-0.2707898,583.9733,296.37646
7_6_5_4_2_0_tr_reg_006_0_0_0_0_0_0.obj,-0.1847792,0.00975326,-0.008164363,-0.25448182,0.17687124,0.117991835,-0.114238635,-0.012492995,-0.035066634,0.020397646,0.23874125,0.37967655,-0.09441048,-0.3007076,0.04807286,-0.08054728,0.34411964,-0.023130005,0.2001957,-0.010450762,-0.041046143,0.010262528,-0.12205196,-0.11136404,-0.22051767,-0.20983061,0.18066902,0.15927304,-0.10418683,0.11054558,0.31196672,-0.26887348,701.6382,267.57095
7_6_4_2_1_tr_reg_009_0_0_0_0_0.obj,0.018994424,-0.30323136,-0.15011294,-0.017699916,-0.028243609,0.14023735,0.07719362,-0.05266972,0.25835624,0.11376405,0.2535865,-0.32794917,-0.03684864,0.12796204,-0.16714078,-0.2659559,0.28748778,0.11669148,0.039763294,0.2799318,-0.24630547,-0.005763687,0.22172566,-0.19302982,0.000980714,0.09223903,0.27725002,0.23064157,0.035682775,-0.13845618,-0.024636738,-0.06887707,103.528564,558.2417
6_5_4_3_2_1_tr_reg_007_0_0_0_0_0_0.obj,0.13877362,0.10832632,0.1261823,0.29726055,0.43028107,-0.05985704,-0.16719401,-0.3148855,-0.18191282,0.04729165,0.051901396,0.04413017,-0.09759407,0.35350177,0.1305721,0.024801778,0.04949166,-0.1897747,0.045454733,0.3094793,0.2117782,-0.089579,-0.06914934,0.014427291,-0.13981576,-0.020603044,-0.044926576,-0.16943818,-0.042710967,-0.23978175,-0.0662961,-0.21950163,425.9473,37.95459
5_3_2_1_tr_reg_008_0_0_0_0.obj,0.21372198,-0.15390153,-0.12795654,0.04496077,0.07281173,0.1168296,-0.066269174,0.2445406,-0.2946738,0.072355546,-0.16902223,0.109287396,-0.034871556,0.050232116,-0.3763104,-0.22958022,0.040550556,-0.1362343,0.14751369,-0.12206266,-0.13954915,0.028465768,-0.22138286,0.0052472455,-0.14406686,0.06227655,-0.10149752,0.30333647,0.3495416,0.21344759,0.21872498,0.17248246,647.9575,597.5741
5_3_1_0_tr_reg_000_0_0_0_0.obj,-0.15692277,0.14226945,-0.06787518,-0.2736737,0.34206474,-0.04523467,-0.35812208,0.20109166,-0.08820381,0.13588344,-0.007814549,0.06917459,0.0814763,0.17750975,-0.037830204,0.15788941,-0.23564133,-0.23158962,0.09611526,0.08127572,-0.4026139,-0.1346274,0.06401555,0.008356269,0.30909202,0.22536339,-0.025341349,-0.10032126,-0.022977708,0.13634062,-0.043336615,0.06975099,548.3004,480.75836
1_tr_reg_006_0.obj,-0.28073004,-0.0982432,0.0113423765,-0.12539284,0.32543698,0.04197573,-0.17726015,-0.23603402,-0.045358308,-0.0030897467,0.14679727,0.31722745,-0.018359464,-0.28628612,0.004406796,-0.033658817,0.30008042,-0.12661459,0.18895428,0.2657072,-0.08713184,0.23636931,-0.029078273,-0.13499849,-0.09736362,-0.1484421,0.15661256,0.052419532,-0.07474476,-0.0055855704,0.33801633,-0.14001644,400.30643,642.78625
5_4_2_tr_reg_000_0_0_0.obj,-0.17510504,0.19318935,-0.047052097,-0.25682008,0.41460264,0.045474403,-0.32415977,0.21581624,-0.1638462,0.044816673,0.0046298234,0.10313294,-0.010040654,0.15446518,-0.05760718,0.094810896,-0.1819898,-0.20901872,0.12516247,0.09031855,-0.3937933,-0.094354354,0.004722959,0.10543051,0.24601053,0.2614108,0.06602281,-0.19353469,0.03308494,0.05819861,-0.045891788,0.09716481,692.422,303.92407
7_5_0_tr_reg_007_0_0_0.obj,0.13306239,0.051863533,0.007934889,0.25747985,0.09148449,0.0072891433,0.31421524,-0.17271465,-0.23950948,-0.18338424,0.09462456,-0.080460384,-0.10348688,0.24348824,-0.07756856,-0.37568438,0.019156568,-0.00945772,0.07734947,0.040925026,0.06731698,-0.08012035,0.14784764,0.30905128,-0.11832995,-0.1708464,0.1942003,-0.27187094,0.16862927,-0.15663555,-0.3287094,0.020310994,341.09534,678.6759
6_3_0_tr_reg_008_0_0_0.obj,0.017893191,-0.19580539,-0.1884332,0.2616929,-0.12942794,-0.23007244,0.067484915,-0.31101504,-0.0050500254,-0.2015705,0.024560912,0.005389578,0.310201,-0.1825844,-0.009508191,-0.0007773142,-0.22484833,-0.22287521,0.0060868277,0.10664452,-0.13584515,0.30021703,0.15360227,-0.0022179598,0.013760805,-0.27840275,0.039611824,0.059830803,0.13887323,0.11138448,0.1140395,0.37956893,272.73004,458.94183
3_1_tr_reg_007_0_0.obj,0.121053286,-0.01681066,0.1438058,0.27265435,0.36669534,-0.025684007,-0.3318471,-0.2716526,-0.12520912,0.025949325,0.09148229,0.022818653,-0.107000984,0.46977141,-0.085439146,-0.18648084,0.11525366,-0.14911531,0.10238813,0.24345522,0.1523423,-0.14213118,0.08698105,-0.17031707,0.05927869,-0.026662696,-0.09966465,-0.114895344,0.0009073916,-0.08528123,-0.13023204,-0.18628448,323.93268,405.20242
7_5_4_2_1_0_tr_reg_001_0_0_0_0_0_0.obj,0.0511412,0.2458858,0.026086595,-0.19228938,-0.23667887,-0.04793315,-0.053545173,0.035126034,-0.00483338,0.0058942297,-0.23871394,-0.04100836,0.063255094,-0.15174101,-0.037418693,-0.09596301,0.268384,0.19741392,0.17641221,-0.24263531,0.2166728,0.07929199,0.2367822,-0.23858438,0.2190265,-0.15432495,-0.27836868,-0.2587521,-0.33777568,0.17806779,-0.019408878,-0.10424976,237.31607,183.5859
6_5_4_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,-0.02707986,-0.15516546,-0.06768797,-0.14257413,0.07634506,0.24645646,-0.045985777,0.31275356,-0.17502695,0.028918978,0.1417607,0.14835173,-0.2980301,0.17955089,-0.32239392,-0.2692328,0.24727711,0.021758182,0.12591818,-0.12390474,-0.113942385,-0.09166321,-0.17363028,-0.17263633,0.00091860775,0.02999607,0.113781005,0.36821085,0.28300643,0.027104743,0.04823751,-0.07732871,128.4356,505.2283
6_5_4_2_1_tr_reg_006_0_0_0_0_0.obj,-0.21168096,-0.076622315,-0.0039926423,-0.2138097,0.19272283,0.080862425,-0.13538066,-0.092249244,-0.04727347,0.005004271,0.228634,0.37198663,-0.09993938,-0.29971227,0.025266046,-0.025607187,0.35581055,-0.06456724,0.18944684,0.09899992,-0.046787407,0.11894983,-0.11485671,-0.17498757,-0.15752771,-0.18403833,0.20171018,0.17670608,-0.07456161,0.022457236,0.34243274,-0.22027518,629.2971,591.32275
4_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,0.117366135,-0.17010397,0.03786262,0.21732697,-0.016091023,0.19089128,0.025639387,-0.026400508,-0.062282186,-0.08468255,0.16588712,-0.160966,-0.17861846,0.33910504,-0.3245772,-0.5340314,0.28340322,0.12342674,0.0685445,-0.008106283,0.005780271,-0.089479856,0.20578809,-0.11866512,-0.011388695,-0.026292961,0.111717544,0.077059396,0.21833836,-0.019807223,-0.18194929,-0.058836237,402.65128,16.480164
7_6_5_1_tr_reg_008_0_0_0_0.obj,0.29413813,-0.08288853,-0.21392873,0.1955886,-0.050007302,-0.0320868,0.0049329605,0.096986055,-0.16210443,0.09437961,-0.18409856,-0.058932558,0.26189733,-0.089840025,-0.16425869,-0.08458706,-0.12179499,-0.22134733,0.03777257,-0.0692759,-0.20602845,0.101467334,-0.11758363,0.066770375,-0.2762828,-0.02878915,-0.15040268,0.3162721,0.23891896,0.2789395,0.28442815,0.2638216,207.53943,363.62292
6_5_3_2_tr_reg_000_0_0_0_0.obj,-0.04482265,0.107540384,-0.13852742,-0.20682211,0.32892635,-0.009520679,-0.3519786,0.24238567,-0.020495625,0.22889453,-0.00056763843,-0.044311702,0.107397296,0.17977881,-0.0011499268,0.19982645,-0.19407943,-0.26133755,0.038693298,0.14116111,-0.46209294,-0.15977402,-0.01075565,-0.005569827,0.119634464,0.29960543,-0.021519363,0.07047655,-0.011776034,0.11541884,0.064514555,0.035416882,32.03232,392.50534
5_2_1_0_tr_reg_007_0_0_0_0.obj,0.117057405,-0.122530684,0.033156466,0.21610157,-0.006874914,0.19895156,0.10781005,-0.016618632,-0.117525525,-0.11142182,0.18011801,-0.1685386,-0.16371754,0.31137064,-0.30536008,-0.5455533,0.2440257,0.123898774,0.07859711,-0.022596035,-0.044004284,-0.09374157,0.20170052,-0.003114513,-0.02494884,-0.027083967,0.18408826,0.031815007,0.2393909,-0.04088352,-0.20429532,-0.016624482,511.09744,278.44775
7_3_2_tr_reg_006_0_0_0.obj,-0.15900312,0.17022601,-0.032688443,-0.22678421,0.13752572,0.1414265,-0.036064893,0.04891542,-0.06073081,-0.070105284,0.30177367,0.30185354,-0.095071785,-0.2815497,0.07991131,-0.17113218,0.3697397,-0.032799527,0.2138574,-0.09975966,-0.07872165,-0.015330673,-0.06465844,-0.016522104,-0.28223827,-0.27691594,0.21057217,0.07862125,-0.11397158,0.124817856,0.22558703,-0.21257728,446.31702,670.1012
7_6_5_3_2_tr_reg_006_0_0_0_0_0.obj,-0.049659625,0.29801685,-0.06385328,-0.112935975,-0.08678702,0.14009896,0.24743974,0.24632813,-0.051111385,-0.2010005,0.14943969,0.10104255,-0.117278315,-0.19612639,0.030705964,-0.2962814,0.1215072,0.046603635,0.044883117,-0.3142245,-0.054661307,-0.13741706,-0.019353539,0.3515378,-0.38944596,-0.14323479,0.20143613,-0.15889995,0.029797075,0.111476645,-0.107175,-0.00038625184,313.90665,166.74315
6_5_4_1_tr_reg_004_0_0_0_0.obj,0.32853365,-0.007652581,0.29286602,0.21028955,-0.034093793,0.093853064,-0.2676005,-0.1124782,-0.2134359,0.1118503,0.0192103,0.16613673,0.1796673,0.05096956,-0.045656413,0.05758207,-0.22868735,0.14016438,0.06217292,-0.1977433,-0.01824092,-0.2786145,-0.17509772,-0.008911657,0.22453561,0.21834135,0.05948914,0.25211045,-0.02569981,0.25627795,0.29376236,-0.006010393,349.23712,652.4068
7_4_3_2_tr_reg_006_0_0_0_0.obj,-0.26984212,0.0020328374,-0.010378078,-0.18522279,0.2749707,-0.0066632535,-0.12209321,-0.16545437,-0.097705655,-0.058073953,0.2145784,0.39895716,-0.019980496,-0.3046476,0.0426764,-0.07658436,0.27002418,-0.17682347,0.24044247,0.10643366,-0.061876964,0.15171921,-0.044142224,-0.053473093,-0.12359752,-0.32469878,0.14477485,0.027496167,-0.10069029,0.08293356,0.27070045,-0.13458414,523.2396,464.63852
7_5_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.14781536,-0.056223206,0.037367467,0.2448574,0.13115682,0.03056218,-0.06474479,-0.11965296,-0.12195333,-0.12133972,0.15120041,-0.097580135,-0.15804926,0.467485,-0.2482395,-0.47070464,0.16213393,-0.048939615,0.119950354,0.05611201,0.09600355,-0.14571366,0.21260445,-0.07367567,0.054883327,-0.13651522,-0.0026866342,-0.12578264,0.14061962,-0.034233503,-0.31665322,-0.048136264,556.12494,266.23956
7_6_2_1_0_tr_reg_007_0_0_0_0_0.obj,-0.045831036,-0.10446723,0.060196236,0.13882996,-0.15390049,0.22645965,0.26798257,0.15431237,-0.12564062,-0.07656439,0.19832145,-0.15032619,-0.16206303,0.14552934,-0.2974421,-0.4175871,0.1873106,0.16406499,-0.014391657,-0.15861425,-0.19739649,-0.06400698,0.14129475,0.089385964,0.01873128,0.011735695,0.29142427,0.21256629,0.28758168,-0.0637221,-0.14064774,0.06395537,216.58241,182.99673
2_0_tr_reg_008_0_0.obj,0.23387198,-0.1380901,-0.14796683,0.21757224,-0.13453473,-0.012002523,0.10075399,0.09216341,-0.18513241,0.018018799,-0.10280881,-0.042838626,0.21059072,-0.10356623,-0.19587082,-0.11183392,-0.11904841,-0.17922153,0.0052780565,-0.1316993,-0.18233958,0.13149206,-0.14821081,0.0875534,-0.22568595,-0.06801268,-0.068275355,0.3885204,0.311068,0.22628583,0.25425178,0.31551,580.17554,277.53082
6_4_3_tr_reg_006_0_0_0.obj,-0.10968596,0.12751095,-0.034671202,-0.23825088,-0.03582886,0.15016283,0.048752274,0.1357221,-0.03825871,-0.104214996,0.28373337,0.3119623,-0.12294438,-0.30041072,0.055768684,-0.19853741,0.32536885,0.052531086,0.15667969,-0.24306938,-0.0043940544,-0.06455562,-0.10144108,-0.010676548,-0.30966514,-0.27810484,0.20569555,0.12853585,-0.04887678,0.15209103,0.16722031,-0.19666979,380.18744,21.157867
7_6_0_tr_reg_000_0_0_0.obj,3.3122473e-05,0.20033301,-0.10596588,-0.1280232,0.43084344,0.13486317,-0.17378403,0.17921263,-0.20990115,-0.008439271,-0.15239161,0.091767624,-0.098237194,0.044758104,-0.08619961,-0.016230198,-0.09587489,-0.1395214,0.12765197,0.15544362,-0.29313162,-0.0651454,-0.096678324,0.31292507,-0.09828565,0.3465444,0.13504139,-0.36768177,0.102380075,-0.05952259,-0.004593396,0.084936716,342.5272,240.92598
2_0_tr_reg_009_0_0.obj,0.13286233,-0.12801051,-0.21286735,-0.20483953,0.024072487,-0.1352685,0.43647346,-0.11412506,0.28435037,0.19155128,0.026088163,-0.07471203,0.12614872,-0.07076864,0.2180067,0.0006331505,-0.23211564,0.017849414,-0.01563756,0.19432583,0.048371617,-0.2612169,-0.032920018,0.33829835,-0.19568484,-0.1400866,0.114879705,-0.08519353,-0.14820765,-0.022917477,-0.23516595,-0.17189302,291.4678,252.77802
7_6_4_tr_reg_000_0_0_0.obj,0.3756454,0.17191662,-0.07523735,0.014759065,-0.027805394,0.074511044,-0.119477406,0.12218138,-0.17537853,0.09197803,-0.3023527,0.07918565,-0.075995184,0.029035265,-0.14887561,-0.2602175,0.3105307,0.06148076,0.20789802,-0.20317802,0.24757779,-0.1253952,-0.058887605,-0.123808175,-0.23575121,-0.066534385,-0.30050597,-0.06983119,-0.09226617,0.21440463,0.10058328,-0.23284298,645.56036,547.5816
7_3_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.07965524,-0.3580113,0.18880765,0.04808969,0.043738678,0.10752314,0.059880413,-0.2136031,0.30982763,0.205542,0.0872202,-0.05957368,-0.10092937,0.22688168,-0.01843769,-0.16157965,0.028986504,0.3163981,-0.07566185,0.16654341,0.33557472,-0.2851149,-0.101804726,-0.13303325,0.045981787,0.049204644,-0.04340169,0.20531921,-0.055878624,-0.05668177,-0.100911036,-0.32536572,380.719,289.05194
5_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.12778187,-0.012687802,0.0024949706,0.2154257,0.0710312,0.084092975,0.18603551,-0.07620167,-0.19613503,-0.17001499,0.14838056,-0.12985806,-0.12753054,0.31748638,-0.23392998,-0.51370835,0.119141445,0.019195557,0.11739516,0.0040249857,-0.02587531,-0.11082513,0.21783657,0.1694767,-0.0155519005,-0.11985327,0.17722324,-0.17348959,0.20486648,-0.06341058,-0.31860414,0.039080106,466.18225,502.07245
4_2_0_tr_reg_008_0_0_0.obj,0.1981367,-0.1630632,-0.08206841,0.20036195,-0.09766262,0.0059807366,0.07476331,0.05880435,-0.26381406,-0.024763139,-0.070932865,0.057707816,0.16927178,-0.1172681,-0.23268367,-0.14135823,-0.08599006,-0.15531158,0.07040234,-0.1492813,-0.14985718,0.1511361,-0.18090451,0.07300555,-0.14889023,-0.097037844,-0.033981092,0.3824961,0.33599654,0.22154373,0.28370523,0.33155695,342.1822,198.31445
7_6_4_0_tr_reg_001_0_0_0_0.obj,0.24018654,0.33413333,-0.20414577,-0.17656872,-0.2519247,0.08765231,-0.004434923,0.25460002,0.07279539,0.13359062,-0.10161808,-0.44711354,0.10798292,-0.055777226,0.09331724,0.10650594,0.23684435,0.12034016,0.03932394,-0.07027242,-0.22611183,0.035630763,0.2084521,-0.14657487,0.03986751,0.22461388,0.020820215,-0.07608201,-0.30818897,-0.05104928,0.044918794,-0.036838897,365.56494,659.7679
6_5_4_3_2_0_tr_reg_000_0_0_0_0_0_0.obj,-0.1299307,0.14723228,-0.10663131,-0.2673055,0.3541215,-0.03514283,-0.34407115,0.22093043,-0.08610998,0.14321978,-0.04458139,0.058525685,0.083755225,0.14793186,-0.043964144,0.1555702,-0.23518427,-0.24518213,0.09375604,0.101106316,-0.4244863,-0.12795727,0.048429385,0.052356783,0.23593345,0.25356016,-0.020947268,-0.12382037,-0.009618925,0.13282529,-0.024668595,0.079085104,406.7884,274.14832
7_6_5_3_2_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,-0.26846567,-0.24542828,0.21532074,0.12890957,0.025881292,0.23754163,0.005441683,-0.033695996,0.1434988,0.018826908,-0.37428626,-0.06961423,-0.08703185,-0.1348501,-0.2129343,-0.05649959,-0.024145845,0.32146227,-0.26503712,0.08700181,0.06070067,0.17421833,0.012122121,0.09567841,-0.094405204,0.43783998,-0.08604572,-0.13750118,0.21099164,-0.065201655,0.07314887,0.012472094,361.2993,639.2051
7_5_4_3_1_tr_reg_009_0_0_0_0_0.obj,0.00026761132,-0.3149089,-0.11645098,0.011583008,-0.026079755,0.13081193,-0.008057612,-0.05984627,0.2526434,0.0892854,0.23807964,-0.31236717,-0.047271192,0.17042042,-0.21277362,-0.28337264,0.29038644,0.11983048,0.045351,0.2606068,-0.22541618,0.0023910166,0.26128516,-0.2581612,0.06701999,0.10459416,0.22676317,0.21090746,0.04668108,-0.1069945,-0.030630935,-0.050010078,337.21613,53.237457
7_6_4_0_tr_reg_004_0_0_0_0.obj,0.27761555,0.02489107,0.32237297,0.22473975,-0.1016424,0.07050161,-0.18287349,-0.15742283,-0.18877713,0.099522166,0.14556733,0.060146105,0.21707661,0.027505118,0.056198634,0.1689559,-0.21142635,0.15267484,0.012530976,-0.16439202,-0.08519556,-0.21228735,-0.13669531,-0.029794259,0.27564055,0.21034378,0.16159238,0.32576093,-0.061992254,0.14551467,0.31317595,0.04216819,573.24994,431.02814
7_5_4_3_2_1_tr_reg_005_0_0_0_0_0_0.obj,0.1164721,0.041382845,-0.10190135,0.05982083,-0.03817295,-0.022289356,-0.2742459,0.32371512,0.14742959,0.1118999,-0.25823018,0.056285586,-0.10480974,0.13191624,0.031102248,0.14240903,-0.12056403,-0.13167475,-0.20747313,-0.16203402,0.20898949,-0.17566974,-0.24420829,-0.09058301,-0.37803552,0.10470563,-0.42991772,0.098384865,0.06802456,0.13978861,-0.009812229,-0.13732971,50.48752,386.23398
7_6_5_0_tr_reg_003_0_0_0_0.obj,-0.102287285,0.11497882,-0.04050398,-0.029292187,-0.278242,0.04441828,0.52552694,0.36115238,-0.111370146,-0.01936748,-0.10514183,-0.16358273,-0.24362628,0.0055258805,-0.12560566,-0.08911364,0.15995157,0.057547495,-0.15201768,-0.24333839,-0.024859587,-0.010811924,0.05371566,0.2692526,-0.14236453,-0.021576103,0.051283054,0.010982852,0.15829305,-0.18531473,-0.28578967,-0.047205996,586.1927,510.9967
6_5_4_2_tr_reg_004_0_0_0_0.obj,0.21653771,0.22898665,0.31072608,0.108117945,-0.035801448,0.19212987,-0.013031533,-0.02770642,-0.39206028,-0.10593507,0.19969359,0.06400991,-0.026761305,0.0064521483,0.07311979,0.11603472,-0.044313807,0.19404064,0.11686997,-0.20880206,-0.084969535,-0.11527328,-0.1580904,0.18353131,0.28589895,0.23804145,0.39835462,0.011938691,-0.044130776,-0.11571247,0.17031097,0.084832236,252.33975,169.0681
7_6_5_4_3_tr_reg_006_0_0_0_0_0.obj,-0.076203585,0.28588706,-0.080748215,-0.1578537,-0.053673062,0.15179273,0.25747222,0.2450469,-0.052201077,-0.18135974,0.19953512,0.08644896,-0.10938652,-0.18102781,0.028939614,-0.31603733,0.13416448,0.040997714,0.074953005,-0.27992967,-0.11820573,-0.14740506,0.0050602076,0.3435721,-0.33256963,-0.15066981,0.25926584,-0.13212188,0.017544178,0.102481805,-0.118948996,-0.006203308,710.71277,308.58542
