filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_5_4_2_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.22568023,0.014301428,0.022721104,-0.05284021,-0.048797395,-0.019127259,0.0949581,-0.0020962812,0.25143552,0.09094474,-0.12005805,-0.026582964,0.15127346,-0.0854313,-0.1426869,-0.27780962,-0.24530901,0.3278238,-0.13262111,-0.24495077,-0.2461192,-0.25925368,0.36147073,0.017011855,-0.21066338,0.10776971,-0.1452878,0.06393697,0.1331521,0.32012382,0.08497872,-0.082849465,0.0,0.0
6_5_4_2_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.27704614,-0.073805965,0.23624875,0.23793358,0.10200709,0.018682111,-0.14337936,-0.2874292,-0.23021042,0.16955604,-0.070973694,-0.14816236,0.17380166,0.38819307,0.14842118,0.07041341,-0.18802708,0.019700198,-0.067089945,0.056689717,0.11286702,-0.19332315,0.10570381,0.08737388,0.40574524,0.049737636,0.036396205,-0.1704727,-0.021312682,-0.12087166,-0.22332904,0.0039054411,0.0,0.0
6_5_4_2_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.034938768,0.20500019,-0.06849179,-0.3428198,0.29845303,-0.23629846,-0.032129448,-0.021907605,-0.11668061,-0.061694574,0.10847287,0.008157964,-0.046251427,0.25845915,0.03685772,-0.055318594,0.07930831,-0.039931726,0.06678038,0.057427682,-0.05568992,-0.22665754,0.26971242,-0.0909221,0.33362234,-0.058139533,-0.046734728,-0.4286293,-0.11039476,-0.0070242174,-0.30766705,-0.16397102,0.0,0.0
6_5_4_2_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.0512136,0.23255444,-0.31681952,-0.1798757,0.1978143,0.3702373,-0.004833793,0.11587825,-0.008473213,0.14057864,-0.26655588,-0.15051758,0.089287594,-0.080518775,0.10659682,-0.0027315712,0.27071512,0.17698848,0.13164952,0.30103087,-0.16700085,0.23159118,0.090153515,-0.10268574,-0.0026063889,0.35239843,0.0784479,-0.09320919,-0.050873075,-0.15133493,0.043825313,0.048349835,0.0,0.0
6_5_4_2_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.13298492,-0.12899196,0.051366683,0.09119739,0.03341562,0.31736174,-0.25249994,0.18338698,-0.003799037,0.079141326,-0.14370452,0.010295219,-0.03876537,-0.054967497,-0.17638338,-0.2088692,0.15302247,0.17723374,0.4581954,-0.005593939,0.34401163,0.026149148,-0.21307239,0.084497064,0.28036252,-0.15503839,-0.10115389,-0.124574766,-0.25580516,0.1246247,-0.0388867,0.044294585,0.0,0.0
6_5_4_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.06909885,-0.27982077,-0.21793939,0.049226195,-0.09133888,-0.20313969,0.27819684,-0.05530008,0.30966023,-0.11563751,0.23284487,-0.064672716,-0.079711765,-0.1921748,-0.069302455,-0.09810869,-0.042548284,-0.21728523,-0.10977401,0.23641458,-0.13296576,-0.02189505,0.08898588,0.028706018,0.15017788,-0.141363,0.2806562,0.20548128,-0.40324447,0.018964706,0.026174502,0.20130874,0.0,0.0
6_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.008371454,-0.06892192,0.21275988,0.20430347,0.095206484,-0.0028462769,-0.0050410563,-0.21327168,-0.14473194,-0.09984843,0.12897167,-0.16147175,0.01065551,0.13823226,-0.14960042,-0.09859726,0.11227144,-0.07787908,-0.2316517,-0.01700368,-0.42717716,-0.089503676,0.08662005,-0.1359756,-0.118521474,0.43982607,0.15086411,0.32040057,0.0024556315,-0.00011204423,0.32003307,-0.064806156,0.0,0.0
6_5_4_2_1_tr_reg_000_0_0_0_0_0.obj,0.021108419,0.102667235,0.26087466,-0.03262631,0.05978437,0.0037821394,-0.0782862,0.045524847,-0.407863,-0.08457607,0.20249057,0.22895151,-0.046614684,-0.069856495,-0.100142054,0.13282306,0.09161444,-0.20002957,0.05008432,-0.3364968,-0.30796322,-0.08611451,-0.12459758,0.03360396,-0.012780339,-0.024142927,0.084242955,0.3192526,0.07640804,0.13641831,0.41635913,-0.12582281,0.0,0.0
6_5_4_2_1_tr_reg_001_0_0_0_0_0.obj,0.24548833,-0.033614557,-0.022563722,0.15037872,-0.07162537,-0.045348644,-0.10000702,-0.22699592,-0.3345269,0.036290217,-0.2858306,-0.082171015,0.06474501,-0.04377589,-0.15873586,-0.0306568,0.41158095,-0.1324217,-0.02044926,0.18079346,-0.09937835,0.3161625,0.3352197,-0.22757712,0.037092417,0.18542011,-0.060480464,-0.18877442,-0.03168181,-0.0123338895,0.20377976,0.032811355,0.0,0.0
6_5_4_2_1_tr_reg_002_0_0_0_0_0.obj,-0.053837143,0.23817953,0.16172044,0.072016984,-0.1340093,-0.04179927,0.30039403,0.18829732,-0.08525473,-0.03534127,-0.13596724,0.22531216,-0.2957137,0.03124792,0.013782183,0.07082189,-0.12794495,0.17702802,-0.117454275,-0.047199532,0.3405707,0.034559518,0.01491057,0.15313788,0.11904476,-0.03966776,0.028167365,-0.29871663,0.18196677,-0.2507209,-0.41540453,0.11551089,0.0,0.0
6_5_4_2_1_tr_reg_003_0_0_0_0_0.obj,-0.00021111696,-0.0598427,0.15518133,0.17783733,-0.19479956,0.027453315,0.19253102,0.10066106,0.07151216,0.055507403,-0.10167905,0.07772649,-0.03599354,-0.108229674,-0.35517675,-0.2757472,-0.19325693,0.31426337,-0.12796852,-0.36865824,-0.0902524,-0.2698415,0.31970227,0.22228037,-0.11148042,0.06495056,-0.038415145,-0.054199245,0.1467002,0.21815105,0.0416025,0.046527557,0.0,0.0
6_5_4_2_1_tr_reg_004_0_0_0_0_0.obj,0.35576594,-0.2008704,-0.05409481,0.12320415,0.036300603,0.095258415,-0.29384077,-0.08988555,-0.052655257,0.16264865,0.04009247,-0.053129278,0.23099363,0.23541877,0.19614998,0.2492301,-0.44383875,-0.22998756,-0.099682696,0.09097588,-0.043364413,-0.12835899,-0.13122381,0.2320422,0.04412137,0.11871936,0.10379213,-0.05989483,0.11684069,0.006797016,-0.10051514,0.23539779,0.0,0.0
6_5_4_2_1_tr_reg_005_0_0_0_0_0.obj,-0.000555698,0.22817583,-0.0021252604,-0.21430273,0.3067394,-0.21336856,-0.026194025,-0.037772853,-0.21234252,-0.047150448,0.05900858,-0.041382506,-0.04977157,0.34082797,0.007877625,-0.110113025,0.1235491,-0.061110813,0.034849364,0.033864252,-0.051890098,-0.20863368,0.30265135,-0.11688286,0.31894252,-0.0643702,-0.09106954,-0.37900725,-0.0663822,-0.030707477,-0.3201154,-0.1961397,0.0,0.0
6_5_4_2_1_tr_reg_006_0_0_0_0_0.obj,0.13758314,0.07342092,-0.4012567,-0.26046732,0.009716123,0.34680367,-0.02198967,0.14766833,-0.09692387,0.1775375,-0.31648946,-0.031892896,0.06915841,-0.13293198,-0.03229731,-0.009241148,0.2942993,0.23025097,0.27383545,0.12841609,-0.02979685,0.25086746,0.12724213,-0.026249314,-0.008160284,0.27708042,0.04917692,-0.15551326,0.05697498,-0.050285276,0.12887295,0.029370785,0.0,0.0
6_5_4_2_1_tr_reg_007_0_0_0_0_0.obj,0.030379185,-0.29057723,-0.21992663,-0.19826226,-0.06322093,0.03799637,-0.3542233,-0.099002436,0.17296068,-0.18799996,-0.020783015,-0.05342674,-0.044757936,0.02724604,-0.11336275,-0.12056549,0.034981713,-0.0052299392,0.015481511,0.09801928,-0.20299989,0.14398162,-0.0419535,-0.2024661,-0.44073835,0.33251506,0.08521725,-0.17280911,0.30772147,0.013513967,0.07306592,0.1721206,0.0,0.0
6_5_4_2_1_tr_reg_008_0_0_0_0_0.obj,0.18521483,0.024395172,-0.3652831,-0.03395067,0.04876964,-0.014462051,0.34799734,0.008665759,0.16412356,0.09669368,0.17880057,-0.34239766,0.00060097536,0.24862401,0.14799206,-0.1808678,0.16885613,0.02626533,0.15490311,-0.0007428889,0.12528238,-0.17201933,0.086457096,0.17980231,-0.27904898,-0.198249,0.010741421,0.100504674,-0.16416214,-0.20206437,-0.1310644,-0.23280354,0.0,0.0
6_5_4_2_1_tr_reg_009_0_0_0_0_0.obj,0.14341912,-0.1510785,0.081822924,-0.2635683,-0.13985246,-0.20185605,-0.026769644,-0.33321083,0.12008621,-0.050075226,0.17534564,0.07127717,-0.028554022,-0.00093048636,0.013280115,0.092119634,0.13517922,0.24235347,-0.14797598,0.02012431,-0.13045837,-0.21945794,0.11148188,-0.1918753,-0.29800949,0.45907435,0.0820684,-0.015233671,0.17680013,0.0109650735,0.2952577,-0.085680485,0.0,0.0
6_5_4_2_tr_reg_000_0_0_0_0.obj,0.0730729,0.17310658,0.22714984,0.14769225,0.21822304,-0.14339493,-0.012043647,-0.1622732,-0.3697636,0.024562335,-0.09508669,-0.11692094,0.03543701,0.4258501,-0.017627427,-0.13172455,0.070434324,-0.069471404,-0.097996384,-0.03713051,-0.011090339,-0.13666296,0.310735,-0.12779789,0.30925727,-0.080199145,-0.18378243,-0.177263,0.072892606,-0.040369615,-0.264891,-0.19869278,0.0,0.0
6_5_4_2_tr_reg_001_0_0_0_0.obj,-0.22514872,0.014820403,0.25552708,0.10695201,-0.07694332,-0.2494231,-0.016026583,-0.36903518,-0.023747606,0.032652084,-0.09533576,0.020633698,0.28386188,-0.24465418,0.13143587,0.20104259,-0.050246134,-0.09736698,-0.21776047,0.14208542,-0.06715496,0.21803446,0.1930275,-0.24859755,0.33503658,-0.18988912,-0.1252979,0.0284971,-0.17090921,0.11546829,0.13145603,0.056065883,0.0,0.0
6_5_4_2_tr_reg_002_0_0_0_0.obj,-0.39113948,0.10280467,0.11308692,-0.0101778,-0.08914928,-0.023576463,0.044608142,0.02439806,0.018952936,-0.28460324,0.017823348,0.04772678,-0.15911709,-0.10582626,0.14538214,0.08312894,0.069891065,-0.09669691,-0.13142712,0.092444316,0.1853516,0.42115307,-0.35960427,-0.20561045,-0.16147394,-0.15313569,-0.016372994,0.15250221,0.24635968,-0.28631303,-0.14031659,0.07187637,0.0,0.0
6_5_4_2_tr_reg_003_0_0_0_0.obj,-0.34158298,0.087071374,-0.025757326,-0.047430873,0.11737229,-0.05778095,-0.030794129,-0.02836224,0.38917786,0.07123358,-0.070318155,-0.15729819,0.1913206,0.05229781,0.0915198,-0.22336756,-0.2409303,0.14162722,-0.15001586,-0.049123168,-0.19194213,-0.18957132,0.10583187,-0.1633245,-0.38145363,0.0800672,-0.27302322,0.2249332,0.03964877,0.23412772,0.00965776,-0.15138415,0.0,0.0
6_5_4_2_tr_reg_004_0_0_0_0.obj,0.28412,-0.10845591,0.23905843,0.16301219,0.13100888,-0.034700558,-0.22631338,-0.26944467,-0.26441783,0.11189213,0.052427262,-0.035052888,0.14669111,0.35964152,0.1413689,0.18974851,-0.21225692,-0.12980539,-0.086852156,0.0635709,-0.027358232,-0.230084,0.060513914,0.07255314,0.4513226,0.10258276,0.11457846,-0.09043362,-0.025458707,-0.003797659,-0.11639522,-0.05009414,0.0,0.0
6_5_4_2_tr_reg_005_0_0_0_0.obj,-0.07531986,0.18726239,0.030310934,-0.22287172,0.10994673,-0.35602725,0.12231161,-0.17000715,0.047734782,-0.0009485338,0.020344753,-0.070292234,0.09284126,0.1678988,0.21436784,0.031306114,-0.12574525,0.048906922,-0.044331808,0.04565103,0.16203487,-0.14582284,0.24855383,-0.08030611,0.3146162,-0.24611224,-0.1691161,-0.37979475,-0.1289871,-0.06513782,-0.37366733,-0.060645055,0.0,0.0
6_5_4_2_tr_reg_006_0_0_0_0.obj,0.033425033,0.28410116,-0.039124243,0.08827093,0.41983086,0.24081858,0.11738429,0.17835902,0.2659271,0.12339978,0.083297774,-0.22311658,-0.037201602,0.024194108,0.16985634,-0.080481805,0.14852898,-0.004970282,0.08895766,0.27853522,-0.02979604,-0.15088505,-0.19284353,0.068748906,-0.19038168,0.13544801,-0.05711559,0.08696917,-0.45572203,-0.0509982,0.009668309,-0.009911343,0.0,0.0
6_5_4_2_tr_reg_007_0_0_0_0.obj,-0.0050822576,-0.4895163,0.07097503,0.24523659,0.048233025,0.23061559,-0.21901262,0.07545821,0.0020603375,-0.08313446,-0.006686054,-0.055385143,-0.1239365,0.18201515,-0.3496666,-0.24268368,0.0600928,0.0828389,0.23771022,-0.052465737,0.16283624,-0.04521623,-0.07567334,0.044345595,0.4012816,-0.10243038,-0.024846883,0.09472407,-0.044498377,0.19499792,-0.038669463,-0.1331369,0.0,0.0
6_5_4_2_tr_reg_008_0_0_0_0.obj,-0.0502906,-0.25357625,-0.21809681,0.08167457,-0.10348391,-0.21809442,0.3470364,-0.054937005,0.2854607,-0.122363485,0.27063966,-0.16531326,-0.102226235,-0.07819002,-0.05642572,-0.13266125,-0.024438156,-0.16536425,-0.08583943,0.15375912,-0.12358015,-0.066255465,0.095734216,0.03826326,0.12498931,-0.14946416,0.29021803,0.27350235,-0.39967862,-0.058488034,0.017512565,0.11453657,0.0,0.0
6_5_4_2_tr_reg_009_0_0_0_0.obj,0.26385137,-0.1789843,0.06388324,0.045487322,-0.24150026,0.044725373,-0.034594662,-0.20949583,-0.16632202,0.011183589,-0.027343037,0.035312943,-0.08363883,-0.13662119,-0.13793343,0.13811593,0.390275,0.1364796,-0.015535478,0.093775526,-0.010995641,0.16907147,0.058825355,-0.15521275,-0.007956286,0.47174987,0.24295297,0.04057153,-0.035100926,-0.12688088,0.39511448,-0.016733987,0.0,0.0
6_5_4_3_0_tr_reg_000_0_0_0_0_0.obj,-0.04171587,0.06602696,0.13518338,-0.0029036475,-0.18082733,-0.37131092,0.25380373,-0.24843131,0.13604666,0.02078268,-0.06264719,0.09576499,0.058956746,-0.10915192,0.17417575,0.18486756,-0.24402407,0.077960424,-0.21265405,0.083766796,0.31803092,0.05635744,0.16649808,0.008185636,0.17500949,-0.21139869,-0.11437115,-0.34183902,-0.055840153,-0.111753404,-0.24819583,0.18584909,0.0,0.0
6_5_4_3_0_tr_reg_001_0_0_0_0_0.obj,-0.032218806,0.005601396,0.05088705,0.15643571,-0.15883183,-0.24688528,-0.024923781,-0.35811216,-0.05719939,0.016242882,-0.17442593,-0.11885414,0.2530424,-0.21703485,0.15250176,0.13991277,0.15228446,-0.18918543,-0.12898967,0.22587264,0.040393762,0.43587896,0.16787894,-0.2991108,0.03207762,-0.21800941,-0.158567,-0.05877906,-0.11367819,-0.03655128,0.112598665,0.12151699,0.0,0.0
6_5_4_3_0_tr_reg_002_0_0_0_0_0.obj,-0.14793842,0.25986746,0.14866892,0.04275687,-0.09403375,-0.022480205,0.25348866,0.23936306,-0.07133182,-0.10891775,-0.11179426,0.22482046,-0.32788613,0.035681866,0.022628006,0.044828895,-0.10562741,0.13013363,-0.11202612,-0.052429542,0.32037514,0.09553736,-0.066825874,0.10576921,0.018666685,-0.06515758,-0.006067227,-0.26177034,0.24505492,-0.2591578,-0.42603374,0.10849421,0.0,0.0
6_5_4_3_0_tr_reg_003_0_0_0_0_0.obj,0.14236148,0.17307912,0.12024095,-0.11502625,-0.05979046,0.10073899,0.017863642,-0.075437516,-0.1924476,0.2703645,-0.29670757,0.071174085,0.17782214,-0.1514483,-0.14237936,-0.15308304,0.18062867,0.4285894,0.13361624,-0.20502384,-0.020319948,-0.16663256,0.3359197,0.0017889594,0.12059937,0.1557499,-0.12513582,-0.14307675,-0.012304092,0.16942637,0.21895464,-0.17860222,0.0,0.0
6_5_4_3_0_tr_reg_004_0_0_0_0_0.obj,0.12199375,-0.17560425,0.16744302,0.13719773,-0.09231337,-0.14064088,0.09666672,-0.2796809,0.095667906,0.16181879,-0.05178966,0.0039059196,0.13822378,0.048886072,0.11292032,0.15891331,-0.33830118,0.18369028,-0.11482079,0.08764945,0.1927825,-0.20069925,0.18151024,0.18650123,0.46960378,-0.025957255,0.08443882,-0.26066494,-0.16587476,-0.03349606,-0.18234721,0.14704779,0.0,0.0
6_5_4_3_0_tr_reg_005_0_0_0_0_0.obj,-0.034237064,0.20787735,-0.051072765,-0.31984484,0.30828997,-0.21915302,-0.04002707,-0.016494121,-0.11551314,-0.053021435,0.09694032,-0.0020300443,-0.03845113,0.26429552,0.03620968,-0.06745338,0.06689258,-0.0342504,0.06940471,0.055500668,-0.05204337,-0.23420402,0.26804346,-0.084327295,0.34768894,-0.06162838,-0.054082025,-0.42861474,-0.124000765,0.0012316209,-0.31806934,-0.15837438,0.0,0.0
6_5_4_3_0_tr_reg_006_0_0_0_0_0.obj,-0.16538675,0.39084497,-0.057957873,0.07103997,0.3830776,0.3004433,0.09124293,0.16869546,0.20435515,0.02799125,-0.043960188,-0.25182986,0.05015711,-0.07133799,0.20390056,-0.07025959,0.08172493,0.022059606,-0.0015620489,0.28521976,-0.23475274,0.04818179,-0.16257694,-0.0118632605,-0.17966385,0.23304154,0.021639468,0.08209486,-0.28801778,-0.11715501,-0.001297922,0.11258028,0.0,0.0
6_5_4_3_0_tr_reg_007_0_0_0_0_0.obj,-0.022103563,-0.4673174,0.044498995,0.19831945,0.046042595,0.2642947,-0.25580195,0.11531506,0.07386242,-0.072365314,-0.028302493,-0.041628614,-0.11287209,0.13699742,-0.30507642,-0.22051722,0.030744504,0.12522845,0.28758067,-0.021232832,0.24251081,-0.01451083,-0.15418686,0.053790886,0.38120738,-0.12773743,-0.05612145,0.035189565,-0.04957145,0.18606728,-0.08091621,-0.086934105,0.0,0.0
6_5_4_3_0_tr_reg_008_0_0_0_0_0.obj,0.15796223,-0.2433387,-0.12812902,-0.013123425,-0.26399744,-0.14785676,0.3006306,-0.09430004,-0.10955607,-0.07373055,0.28844306,-0.084762916,-0.19903846,0.28407353,-0.054067202,-0.02244269,0.16364864,0.111792155,0.015245531,-0.22315565,0.025758456,-0.19528775,0.08439474,0.08575977,-0.076374866,0.010728025,0.30318275,0.25510624,0.1715904,-0.25927976,0.0230247,-0.27224907,0.0,0.0
6_5_4_3_0_tr_reg_009_0_0_0_0_0.obj,0.1356102,-0.15587533,0.1626072,-0.18525638,-0.03702171,-0.16488867,-0.14559,-0.23382698,0.18796667,0.054543003,0.18903494,0.14230452,-0.09500009,-0.016977087,0.08246915,0.25286272,0.11825008,0.1394895,-0.17044382,0.22836316,0.03565864,-0.22984655,-0.09055392,-0.19933432,-0.059061106,0.5092877,0.07990987,0.10594153,-0.04957647,0.03543403,0.29220676,-0.17756714,0.0,0.0
6_5_4_3_1_0_tr_reg_000_0_0_0_0_0_0.obj,0.2675341,0.17542107,0.16439259,-0.0065422193,0.024321724,-0.05634725,0.2599668,-0.02748879,-0.33087486,0.029144013,0.026633361,0.0002762285,-0.21929748,0.38460174,0.033250455,-0.029677581,0.106302544,0.22509158,0.055084914,-0.16543016,0.19741847,-0.26442322,0.052520193,0.13900049,0.09933507,0.12430414,0.083884455,-0.108992234,0.13241999,-0.32597178,-0.17657049,-0.25865278,0.0,0.0
6_5_4_3_1_0_tr_reg_001_0_0_0_0_0_0.obj,-0.008087258,-0.011823764,-0.06451398,0.0843656,-0.22042526,-0.26972625,0.012386775,-0.28040665,0.04903309,-0.035963748,-0.07682324,-0.07942485,0.19605774,-0.24523433,0.2197164,0.18293396,0.08098067,-0.21711248,-0.103180856,0.20368728,0.14527522,0.46529126,0.0054653473,-0.22636542,-0.17420064,-0.3027028,-0.12671392,-0.08325318,-0.026612006,-0.11402351,0.044300653,0.19191387,0.0,0.0
6_5_4_3_1_0_tr_reg_002_0_0_0_0_0_0.obj,-0.33323178,0.118287124,0.049403176,-0.12739904,-0.102649614,-0.12780261,0.116058685,0.14334759,0.18746863,-0.24195357,0.041188303,0.2520758,-0.2232839,-0.13857004,0.146805,0.18339834,-0.2551429,0.013229492,-0.17318031,0.020721074,0.22303647,0.18465975,-0.23357919,0.025695685,-0.13712876,-0.08134839,0.005437625,-0.19909325,0.2209252,-0.18463548,-0.29590905,0.20476495,0.0,0.0
6_5_4_3_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.237386,0.020924764,-0.06651414,-0.21774627,0.016440803,-0.059892848,-0.019698134,-0.07924202,0.31376055,0.11798941,-0.080576815,-0.030876512,0.23770933,-0.08472776,-0.012733436,-0.20577395,-0.2204026,0.27741513,-0.06786732,-0.12899671,-0.26962337,-0.25664955,0.3181786,-0.08523991,-0.21170393,0.11007247,-0.16971451,0.071581885,0.06208396,0.36517724,0.12506759,-0.131457,0.0,0.0
6_5_4_3_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.24698724,-0.17862143,0.20779838,0.23992011,0.037517104,0.008728397,-0.12887484,-0.2998499,-0.113025896,0.16782151,-0.055820987,-0.08965559,0.17578092,0.29293543,0.13741207,0.13779296,-0.28309342,0.044293236,-0.10785685,0.098631814,0.1279157,-0.18920164,0.10109054,0.1365064,0.44163755,0.07189374,0.08317199,-0.19763283,-0.052935958,-0.08743383,-0.2057551,0.09070042,0.0,0.0
6_5_4_3_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.037632164,0.2181539,-0.04629553,-0.30396712,0.14339899,-0.29405263,0.08325155,-0.069426216,0.1161054,0.014124561,0.06218549,-0.06325348,0.056520835,0.14404286,0.24822852,0.04221465,-0.12689105,0.054430522,0.039058194,0.07364223,0.18403505,-0.18375538,0.13990028,-0.017651217,0.2477702,-0.21584816,-0.11821261,-0.42956722,-0.19469856,-0.099667795,-0.39982662,-0.03263971,0.0,0.0
6_5_4_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.1707423,0.3763566,-0.1472523,-0.008402899,0.39847013,0.29409775,0.044428777,0.12562807,0.18398748,0.046027232,-0.06595671,-0.265034,0.09751564,-0.034706783,0.25880727,-0.034800664,0.116060324,-0.0067877467,0.050009735,0.3270811,-0.20605733,0.104692176,-0.15819806,-0.07017483,-0.1376554,0.16929509,-0.009563944,0.07371668,-0.26180056,-0.140902,-0.01859398,0.0818957,0.0,0.0
6_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.35194996,-0.24699625,-0.19008756,-0.22352259,-0.094135694,0.01158856,-0.28149638,-0.10874312,-0.035396747,0.0041151717,0.09730225,0.055502355,0.07642185,-0.052106638,-0.18138118,-0.14462708,0.14295135,-0.03385047,0.23483747,-0.14066769,-0.24230357,-0.115723155,0.036626127,-0.034135576,-0.34182107,0.1901221,0.09347752,-0.006932451,0.05660852,0.27395695,0.37574553,0.020865403,0.0,0.0
6_5_4_3_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.029157212,-0.26887056,-0.17750107,0.06544503,0.041138552,-0.117314644,0.1780371,0.0075978064,0.30809453,-0.09423819,0.22014928,0.0343201,-0.10118534,-0.22632435,-0.08410548,-0.09362169,-0.039444063,-0.2831159,-0.053968206,0.31422845,-0.08003193,-0.047713622,0.03458449,0.08485981,0.17350063,-0.14697798,0.2368915,0.09129179,-0.45912865,0.13281174,-0.00847693,0.26077542,0.0,0.0
6_5_4_3_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.012123148,-0.07558921,0.1364125,-0.004621213,-0.11908929,-0.10302911,-0.1817401,-0.02372104,0.33139884,0.1592693,0.04484424,0.1244668,-0.19712296,-0.099725455,0.11893232,0.20012066,0.18257739,0.07601195,-0.106246166,0.32854596,0.329716,-0.106147856,-0.24593987,-0.25674498,-0.010562462,0.24748532,0.005244391,0.22165377,-0.28151554,-0.019836975,0.11075911,-0.2329625,0.0,0.0
6_5_4_3_1_tr_reg_000_0_0_0_0_0.obj,0.069768846,0.12652501,0.2526278,-0.06167758,0.058191285,0.046823908,-0.104117155,0.09536702,-0.37960497,-0.049988788,0.2063622,0.2696445,-0.050000124,-0.0991189,-0.06280627,0.19029976,0.026040446,-0.17201392,0.09316235,-0.32025027,-0.28982493,-0.13278219,-0.17514518,0.09225872,0.038456235,0.022149485,0.13805935,0.27749485,0.00081310066,0.14318581,0.40451935,-0.08434396,0.0,0.0
6_5_4_3_1_tr_reg_001_0_0_0_0_0.obj,0.2523875,-0.04012701,-0.019497676,0.14747402,-0.075114824,-0.037247114,-0.099073924,-0.21700309,-0.34154752,0.037965577,-0.28670412,-0.06766531,0.05302592,-0.047896553,-0.17391323,-0.029785994,0.41334307,-0.12489297,-0.01543766,0.17536576,-0.095949315,0.31100038,0.33204064,-0.21902198,0.04929539,0.1968324,-0.05081747,-0.19229957,-0.030791076,-0.010463073,0.20748165,0.03287969,0.0,0.0
6_5_4_3_1_tr_reg_002_0_0_0_0_0.obj,-0.37418836,0.15121952,0.16428308,0.03472576,-0.076832995,0.0069753765,0.078302406,0.06711584,-0.050181475,-0.2944775,-0.001623084,0.04424036,-0.19159313,-0.060884576,0.11519288,0.04483146,0.081092484,-0.07574123,-0.123438485,0.02990152,0.19568051,0.39378983,-0.3540035,-0.17121938,-0.15034893,-0.1544531,-0.032972243,0.15877992,0.28046373,-0.2959524,-0.16520809,0.051999696,0.0,0.0
6_5_4_3_1_tr_reg_003_0_0_0_0_0.obj,0.14048783,0.09301988,0.10551873,-0.05745919,-0.05152906,0.14582723,0.006670375,-0.0013770784,-0.16525456,0.2669105,-0.26123872,0.09042655,0.15688457,-0.19869575,-0.23722737,-0.19069335,0.12146338,0.3610727,0.14861467,-0.24033725,-0.095304005,-0.19789915,0.3480457,0.105537504,0.11987331,0.11301639,-0.08366946,-0.11895902,-0.053797975,0.25826207,0.25146937,-0.12198541,0.0,0.0
6_5_4_3_1_tr_reg_004_0_0_0_0_0.obj,0.27688995,-0.22345787,-0.3162457,-0.03076971,-0.14137407,-0.055440534,-0.13966174,0.092324205,0.13477091,0.03672597,0.03765909,0.07821473,0.16982302,-0.13991426,0.036909197,0.17113921,-0.37340316,-0.25830665,0.07637975,-0.05231073,0.034955878,0.09548156,-0.20729211,0.23501998,-0.28789148,-0.14102583,-0.033619575,-0.14414258,0.068417326,0.11331623,0.038039934,0.38513008,0.0,0.0
6_5_4_3_1_tr_reg_005_0_0_0_0_0.obj,-0.13727942,0.1195453,-0.10447878,-0.22269243,0.2900239,-0.23380284,-0.19199209,-0.09172118,-0.26964128,-0.09271594,0.12765262,0.04222692,-0.013090743,0.21990463,0.008267868,0.03527008,0.29479334,-0.36647007,-0.052312344,0.13564588,-0.17204838,0.054167774,0.19380285,-0.32240006,0.13162361,-0.167291,-0.12084807,-0.10705143,0.0776056,0.027822714,-0.09128227,-0.26495463,0.0,0.0
6_5_4_3_1_tr_reg_006_0_0_0_0_0.obj,-0.050509054,0.054952588,-0.08710641,-0.3310695,0.0068798284,-0.27270994,0.15150815,-0.1303862,0.24969524,0.033062972,0.018241474,0.035397723,0.1672871,-0.0887791,0.12021813,0.043335553,-0.27807155,0.19309317,0.04274706,-0.02538931,0.123414755,-0.14410636,0.2668339,0.113246225,0.22112484,-0.17721009,-0.1292787,-0.4783441,-0.14525592,0.09565082,-0.20533977,0.10146682,0.0,0.0
6_5_4_3_1_tr_reg_007_0_0_0_0_0.obj,0.015216004,-0.28212148,-0.237084,-0.14896277,-0.07635054,0.065473765,-0.30326486,-0.069840744,0.20657773,-0.1780049,-0.041530702,-0.10070258,0.009642494,0.00804866,-0.10710811,-0.15672521,-0.05517613,0.00704047,0.029805876,0.030041795,-0.23282501,0.15416516,-0.060763706,-0.1434233,-0.49760717,0.27108514,0.06313272,-0.121404536,0.32928866,0.03273804,0.07562875,0.22411151,0.0,0.0
