filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_6_5_3_2_tr_reg_006_0_0_0_0_0.obj,-0.10515602,0.016171055,-0.1303301,-0.044009782,-0.0083765555,-0.21237868,0.35088766,0.17504373,-0.15160999,-0.25427824,-0.24815679,0.35291776,-0.19462542,0.050409928,-0.009664013,-0.07911657,-0.049094167,-0.08919585,-0.012280097,0.12761463,0.16320579,-0.25350186,0.21758361,-0.0856279,0.22111829,0.31762108,-0.12590921,0.28281224,0.065898344,0.025114674,-0.00063444657,0.16525485,132.08092,198.82704
7_6_5_3_2_tr_reg_007_0_0_0_0_0.obj,-0.34930494,-0.35070017,-0.13619949,0.27171895,-0.18608628,0.1478451,0.06588294,0.060350016,-0.16231605,-0.10198138,0.12360317,-0.04559515,-0.18993175,0.17201151,-0.058558147,-0.062044363,-0.08031385,0.009863864,0.16832697,0.00015382885,-0.087899774,-0.07684278,-0.11954229,0.005897635,-0.2953133,-0.26377815,0.26134285,0.22686745,0.3324153,-0.0915967,0.11244675,-0.013085475,51.91324,219.29872
7_6_5_3_2_tr_reg_008_0_0_0_0_0.obj,-0.07641655,-0.030900402,0.18435627,0.05902776,-0.2038835,-0.10909766,-0.12983252,0.14881401,0.17268725,0.13801526,0.11214583,0.2926981,-0.0559873,0.16829823,0.3908428,0.11811559,-0.0436229,0.2228735,0.0681905,-0.18405622,-0.28027716,-0.35836005,0.34627554,-0.13479058,0.074209265,-0.04685791,-0.22185345,-0.059165817,-0.039460227,-0.12859629,-0.065479316,-0.00407529,155.87096,199.1688
7_6_5_3_2_tr_reg_009_0_0_0_0_0.obj,-0.2700078,-0.16860206,-0.14440547,-0.026779454,-0.16855054,-0.19088808,0.12939152,0.27178937,0.247243,-0.2242571,-0.019174201,-0.015456679,0.16540706,-0.22111434,-0.16754952,-0.36357298,-0.3439085,-0.1774025,0.07130852,-0.26153192,0.10478481,-0.11210058,-0.12244524,-0.0712529,-0.16027693,-0.07213178,-0.21091966,0.076128766,0.039362032,0.08971132,-0.04081119,0.11756513,12.083679,108.56142
7_6_5_3_tr_reg_000_0_0_0_0.obj,0.2645289,0.05190147,0.06934761,0.07704226,0.11253262,0.42129266,-0.08086031,-0.18689342,0.25307506,0.02001921,-0.009075785,-0.03686088,0.1320638,0.3285903,-0.112298355,0.08594853,-0.15851241,0.24639793,-0.1443536,0.25324365,-0.18120135,0.10525769,-0.0653746,-0.05030157,0.025304051,0.13153574,0.26893407,-0.12279989,-0.25856897,0.25965253,-0.10438613,-0.040266603,241.12955,157.6216
7_6_5_3_tr_reg_001_0_0_0_0.obj,-0.109575324,-0.19805759,-0.032243993,-0.29008135,0.06625961,-0.055435464,-0.08842152,-0.2370754,-0.3025164,0.2590029,0.09510685,-0.08968457,0.057078455,-0.16115974,0.23549555,0.11102987,0.24020101,-0.31387806,-0.10282907,-0.06551946,-0.05822766,0.21270321,-0.109236024,0.295443,0.018873652,-0.07297899,-0.031172385,-0.023948956,0.41672868,0.13017891,-0.048417136,0.016545435,67.556175,32.29725
7_6_5_3_tr_reg_002_0_0_0_0.obj,-0.14144374,-0.22154802,-0.11435681,0.28417173,-0.011898134,0.15584864,0.06717594,0.30337986,-0.111924775,0.079559505,0.010389841,0.30020025,0.11764463,-0.16199613,0.14632675,-0.0047612046,0.10228258,-0.15323707,0.26617828,0.13373853,0.42284974,-0.030454533,0.060387656,-0.16851735,0.08285857,-0.13967977,-0.36890277,-0.1307591,0.05850817,0.0046042074,-0.10957695,0.12659198,90.78786,12.388954
7_6_5_3_tr_reg_003_0_0_0_0.obj,0.13207164,-0.01031552,-0.12920566,-0.22232707,0.25665107,0.044700112,0.005165625,0.1339663,0.10050165,0.08549935,-0.53259134,0.14089873,0.392662,0.0717395,0.00048735942,-0.02618665,0.012714355,0.077131964,0.0013222399,-0.09096116,0.016469935,-0.11311308,0.10254351,-0.08362877,-0.35360295,0.30907905,-0.17920546,0.018828303,-0.20975721,-0.037650473,0.055030104,0.05579978,166.7648,73.154465
7_6_5_3_tr_reg_004_0_0_0_0.obj,-0.009872057,0.12318047,0.28448403,0.06994727,0.1410017,-0.20644128,0.0031494673,-0.18116951,-0.34458292,0.123266675,0.13504358,0.015924701,-0.20290339,0.16224018,0.18383637,-0.0034824042,-0.009501004,0.10196516,-0.15134254,-0.09075105,0.3885636,0.10435163,-0.013784024,0.021691713,-0.32008,-0.09831929,-0.0015212395,0.1983216,-0.0542592,-0.41739854,0.124681644,-0.039112546,80.70882,192.0815
7_6_5_3_tr_reg_005_0_0_0_0.obj,0.04649807,-0.08147173,-0.08786346,-0.21918893,0.025256185,0.10721309,0.1483158,-0.30413005,-0.08785795,-0.05135463,0.0016699815,-0.16292442,0.057535484,0.18152219,-0.05855747,-0.17793262,-0.009700865,0.09517623,-0.2348934,-0.19764884,0.15791641,-0.09044402,0.11598482,0.26208985,0.17179169,-0.047797,0.04499257,0.0805771,-0.45096973,0.43724376,-0.098581195,-0.19317438,245.38591,66.839714
7_6_5_3_tr_reg_006_0_0_0_0.obj,0.14768378,0.22913711,-0.0012530034,-0.045716375,-0.31654125,-0.2824972,-0.021486016,0.019045655,0.058934417,-0.06914891,-0.03544386,0.048644215,-0.144932,-0.21773557,-0.14141916,0.10715143,-0.074906334,-0.0628427,0.19377948,0.0017768454,-0.17737457,0.41570336,-0.10130332,-0.10076004,0.3457082,0.39664927,0.15314421,0.10081725,0.123540215,-0.041016392,-0.08493386,-0.15676199,163.46338,248.83092
7_6_5_3_tr_reg_007_0_0_0_0.obj,-0.35108,-0.35138464,-0.13201022,0.27534056,-0.17745586,0.16250274,0.062146407,0.0625165,-0.1638301,-0.10670869,0.12118505,-0.041219015,-0.18734029,0.17585728,-0.060781486,-0.05874372,-0.07026187,0.019495802,0.1624241,0.011851156,-0.093662485,-0.09667821,-0.11311921,0.0072630355,-0.2867738,-0.26534218,0.2702193,0.2146698,0.33501416,-0.07875318,0.11633791,-0.007736034,50.251266,216.90955
7_6_5_3_tr_reg_008_0_0_0_0.obj,-0.14423554,0.028334506,0.19878447,-0.0013403317,-0.15682201,-0.1346925,-0.067177065,0.11238106,0.16286193,0.0732829,0.19694221,0.19357781,-0.12805699,0.13478294,0.41668713,0.019100968,-0.15368441,0.14851515,0.00474713,-0.28728822,-0.2968412,-0.40123898,0.361833,-0.02823292,0.06747088,-0.036242705,-0.18530667,0.011834423,0.045478288,-0.06285187,-0.044479273,0.06989913,93.8896,221.10432
7_6_5_3_tr_reg_009_0_0_0_0.obj,-0.26593772,-0.15740348,-0.12819305,-0.013239915,-0.17835516,-0.20500599,0.095154844,0.26407582,0.27714553,-0.22079685,0.019891892,-0.056039885,0.16366477,-0.24532565,-0.18626805,-0.35287765,-0.3379715,-0.1862337,0.084799506,-0.24454696,0.07240068,-0.06452756,-0.16394831,-0.08372655,-0.16874216,-0.105444595,-0.20510657,0.038091686,0.02967485,0.0465852,-0.04863218,0.110692866,17.191353,120.28765
7_6_5_4_0_tr_reg_000_0_0_0_0_0.obj,0.23706986,0.01852537,0.09535648,0.1054653,0.10333094,0.41506326,-0.114152044,-0.14750293,0.19592226,0.007591368,-0.055513725,0.033120412,0.16042987,0.34170565,-0.06867235,0.082155526,-0.15869808,0.31280982,-0.10882626,0.20552866,-0.1386579,0.10666077,-0.051610474,-0.08531206,-0.020786881,0.21730755,0.29605106,-0.11299615,-0.26570556,0.23760055,-0.10107622,-0.076844886,251.11594,192.82182
7_6_5_4_0_tr_reg_001_0_0_0_0_0.obj,-0.21119285,-0.3051095,-0.16871856,-0.29358163,0.072281756,-0.13415098,0.17040496,-0.056628786,-0.35855994,0.011576714,-0.109345116,0.17833386,-0.06677389,0.036092296,0.23902564,-0.03376287,0.23754536,-0.19732714,-0.19269618,-0.09917406,0.06374805,-0.2645511,0.18598837,0.2199047,0.105306864,0.011735605,-0.1659085,0.18925413,0.20786172,0.18085833,0.01033887,0.07591812,82.128975,59.436447
7_6_5_4_0_tr_reg_002_0_0_0_0_0.obj,0.014469377,0.046027675,-0.11257079,0.1493048,0.24528936,0.21521933,0.20395072,0.14516473,-0.04847601,0.08130935,-0.0011115095,0.12523499,0.07657795,-0.15557016,-0.017803602,-0.021783521,0.1526634,-0.20992222,0.08280281,0.29385334,0.42898843,-0.0911355,0.13679813,-0.03261391,0.23877156,-0.18173364,-0.39752302,-0.15793444,-0.102151416,0.0932976,-0.07525047,0.2598974,135.57767,22.468369
7_6_5_4_0_tr_reg_003_0_0_0_0_0.obj,0.0837933,-0.0629451,-0.16760732,-0.39325213,0.13260302,-0.2549093,-0.032539535,-0.053241912,0.17717682,0.20989881,-0.2731587,-0.19459948,0.2880751,-0.104639284,-0.03224282,0.021240586,0.0824102,-0.24824555,-0.046794966,-0.2041197,-0.18019822,-0.004290173,-0.032412723,0.15260126,-0.40986416,-0.04853589,-0.24333489,0.036542118,0.027730355,-0.1624189,0.095700435,0.01271636,92.09614,74.594536
7_6_5_4_0_tr_reg_004_0_0_0_0_0.obj,0.00889202,0.12437955,0.284474,0.010169062,0.16628256,-0.23261455,0.0013762634,-0.20679124,-0.3752872,0.11765328,0.089926064,0.016195754,-0.19988291,0.1602382,0.181953,0.030899119,0.05995388,0.10752252,-0.17710671,-0.07114838,0.35378534,0.040767226,0.021941133,0.055194102,-0.30458286,-0.080080695,0.012192672,0.1919704,-0.040513605,-0.41272366,0.15129457,-0.05638799,65.84841,186.4814
7_6_5_4_0_tr_reg_005_0_0_0_0_0.obj,-0.013571077,-0.1582627,-0.062230185,-0.09637247,0.06616111,0.12824243,0.07429272,-0.10395198,-0.1988982,-0.05439455,-0.108750544,0.019544436,0.19563067,0.10012307,0.051522315,-0.23073202,-0.022230601,0.16359092,-0.10348462,-0.32572725,0.35309127,-0.011530522,0.11715806,0.14974879,0.06480293,0.17195839,0.014486252,0.050756536,-0.43382472,0.4289901,-0.1085573,-0.19986778,236.91623,119.315704
7_6_5_4_0_tr_reg_006_0_0_0_0_0.obj,0.08103739,0.18425454,-0.07348645,-0.06239427,-0.33510703,-0.2932411,0.12748684,0.05247269,0.041081894,-0.20579344,-0.073022716,0.13005213,-0.24293472,-0.1484295,-0.14565639,0.044672713,-0.122491226,-0.10022442,0.13175459,0.0577081,-0.15036651,0.2327975,-0.024497174,-0.10374525,0.41792804,0.40274954,0.12671195,0.20414965,0.14315476,0.034682326,-0.07226407,-0.08320622,124.653046,265.2095
7_6_5_4_0_tr_reg_007_0_0_0_0_0.obj,-0.2374047,-0.34416357,-0.089437485,0.06352971,-0.19321303,0.027399458,0.01947739,-0.16813637,-0.11496328,-0.013694099,0.1448011,-0.1766873,-0.18015574,0.2896574,0.01128998,0.019264074,-0.08821829,0.051731553,0.069681995,-0.10062742,-0.2709881,-0.02461644,-0.085025504,0.10123596,-0.35248473,-0.1723001,0.33048448,0.27597743,0.23274545,-0.122803815,0.09499283,-0.1715471,51.655144,218.49472
7_6_5_4_0_tr_reg_008_0_0_0_0_0.obj,-0.07482815,-0.023365771,0.1854108,0.054069355,-0.20536692,-0.114794806,-0.12258666,0.1429944,0.16183342,0.12659276,0.11382109,0.2863648,-0.067769684,0.1640951,0.38923746,0.1128694,-0.0414979,0.22523789,0.059990734,-0.19163907,-0.27369574,-0.37544316,0.35684448,-0.12418994,0.09100227,-0.052449234,-0.21881709,-0.055762142,-0.042651825,-0.11693012,-0.061431784,-0.009472052,155.27168,199.4941
7_6_5_4_0_tr_reg_009_0_0_0_0_0.obj,-0.23253354,-0.18654963,-0.0860124,0.10119626,-0.1150786,-0.06374841,-0.07550802,0.33690825,0.3450793,-0.22229093,0.039402805,-0.12265612,0.25224987,-0.32413745,-0.2432463,-0.20397249,-0.11937501,-0.106701136,0.22183333,-0.05603262,-0.07155849,-0.045720078,-0.23034659,-0.19402924,-0.1681616,-0.1389912,-0.11817915,-0.23704445,-0.02492875,-0.045788154,-0.035466313,0.069152586,95.10641,139.06657
7_6_5_4_1_0_tr_reg_000_0_0_0_0_0_0.obj,0.24053553,0.017898146,0.08594758,0.102075435,0.099456795,0.42072684,-0.10867553,-0.15666375,0.22280031,0.014526373,-0.033132907,0.010304832,0.154034,0.34019634,-0.08051471,0.08449818,-0.16521345,0.2881948,-0.116263464,0.2245581,-0.16158357,0.11338297,-0.06727134,-0.081509575,-0.014301031,0.18594651,0.2899314,-0.119563125,-0.25543463,0.24174325,-0.10661552,-0.063265905,245.26364,181.56609
7_6_5_4_1_0_tr_reg_001_0_0_0_0_0_0.obj,-0.088960305,-0.20814319,0.04935152,0.11222506,0.10835159,0.35867658,-0.20600304,0.06666793,-0.192731,0.17989239,0.033070665,0.12607025,0.3596727,-0.12762457,0.23173764,0.027496554,0.035444107,-0.03818551,0.19558083,-0.037484165,0.15398604,0.33215547,-0.10783799,0.023054354,-0.041738663,0.23192436,0.099540606,-0.2449441,0.21629089,0.29271898,-0.115396775,0.0081507815,173.53503,126.267044
7_6_5_4_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.04429654,0.11888513,-0.10857198,0.12099274,0.24839148,0.19713585,0.2261171,0.10578442,0.0336954,0.08104612,0.047364,0.04419932,0.038944934,-0.15542287,-0.059479237,-0.038137984,0.102857605,-0.24474564,0.042801607,0.30273363,0.36776802,-0.0845829,0.1251332,-0.002866112,0.262704,-0.23948582,-0.40270147,-0.15291832,-0.12484321,0.094087064,-0.078077324,0.29587716,156.20973,36.825127
7_6_5_4_1_0_tr_reg_003_0_0_0_0_0_0.obj,0.09837108,-0.023830472,-0.114616,-0.13283247,0.2513843,0.10865411,0.022332538,0.1579525,0.045879427,0.0170081,-0.529027,0.20090812,0.35594848,0.11858529,0.008344887,-0.051745612,0.016271375,0.16927922,0.0042488673,-0.085831285,0.07860208,-0.18545721,0.15889004,-0.093571745,-0.28095862,0.32938752,-0.14263944,0.010744908,-0.2643917,0.036732852,0.032668818,0.035986897,184.39397,90.662964
7_6_5_4_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.0009769967,0.27239564,0.18054476,0.233278,0.018504456,-0.030281696,0.05266835,0.028247783,0.14116634,0.06341271,0.41924605,-0.13614134,-0.19907463,0.0004573593,0.028875891,-0.2051605,-0.3531767,-0.05374557,-0.077529624,-0.08623614,0.25519297,0.2142447,-0.13969281,-0.090604044,-0.09936219,-0.3179848,-0.17344418,0.056224134,-0.1308687,-0.2278973,-0.040944118,0.1958525,142.58073,169.20439
7_6_5_4_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.024647456,-0.1573201,-0.042217888,-0.045135926,0.07870158,0.13608193,0.05129498,-0.042122196,-0.2159791,-0.05278635,-0.1367559,0.08486776,0.21553771,0.095362425,0.074951656,-0.22876264,-0.035928547,0.19548953,-0.06668188,-0.3301338,0.39289805,0.0091768885,0.114018746,0.0976125,0.024629511,0.23598528,0.014588744,0.050108884,-0.4097229,0.38906658,-0.100925036,-0.18572177,219.15858,108.55767
7_6_5_4_1_0_tr_reg_006_0_0_0_0_0_0.obj,0.14313918,0.24479464,0.039101746,-0.01407232,-0.25419188,-0.24848782,-0.0873948,0.019590061,0.048954137,-0.025045015,-0.053790264,0.008976408,-0.09556276,-0.19886552,-0.13594992,0.120938934,-0.075474575,-0.013495288,0.23231918,-0.01204905,-0.20093523,0.4790301,-0.14554727,-0.123567596,0.21538205,0.4254251,0.2091694,0.06379053,0.10779141,-0.117895804,-0.06276641,-0.157301,199.64578,235.98361
7_6_5_4_1_0_tr_reg_007_0_0_0_0_0_0.obj,-0.22775856,-0.2562648,-0.111859575,0.048811108,0.026717199,0.09250686,0.046445433,-0.049583856,-0.09442198,-0.09603525,0.08854616,-0.221423,-0.12191872,0.05864237,-0.20368963,0.06323512,0.23987216,-0.0033737347,0.005298297,0.18438591,-0.22778544,-0.34412426,-0.06397844,0.10167436,-0.23633747,-0.4434805,0.1659009,0.043553032,0.29548907,-0.14654543,0.21843296,-0.010326363,15.159294,149.36803
7_6_5_4_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.07910263,-0.08004945,-0.0006027348,0.089132644,-0.27299312,-0.03967853,-0.122937456,0.0037564812,-0.18246745,0.16404408,-0.11046725,0.05951641,0.030639663,-0.02585895,0.022436267,0.2739391,0.38975832,0.24036446,0.30287236,-0.006647007,0.12226593,-0.06446331,0.12090855,-0.12969829,0.080633014,-0.25223544,-0.09123293,-0.12879911,-0.30013248,-0.22357059,0.036240805,-0.382933,140.24635,133.90532
7_6_5_4_1_0_tr_reg_009_0_0_0_0_0_0.obj,-0.0703358,0.18491115,0.057435352,0.04984744,0.15335794,-0.13673423,-0.20586362,0.24766862,0.08347676,-0.14046322,-0.09587631,-0.21043184,0.1947924,-0.52514297,-0.16102047,-0.04291004,0.15460543,-0.047032118,0.2567468,-0.112415835,0.06874652,0.11232192,-0.16664289,-0.12150571,-0.14616771,0.11957992,-0.06781145,-0.33798194,0.014332877,-0.24598092,0.08775849,-0.0052433684,117.8698,102.37413
7_6_5_4_1_tr_reg_000_0_0_0_0_0.obj,0.2649173,0.066412754,0.062107597,0.070385896,0.10887604,0.4197413,-0.0655226,-0.20192932,0.2953651,0.03395314,0.0419152,-0.08091845,0.11753368,0.31535992,-0.1239147,0.08421638,-0.16407503,0.20232216,-0.15059645,0.27015522,-0.20626682,0.10241101,-0.06948682,-0.0327039,0.048120532,0.060924027,0.23518074,-0.1405873,-0.25667652,0.2612259,-0.114626735,-0.016329987,224.27316,146.13486
7_6_5_4_1_tr_reg_001_0_0_0_0_0.obj,-0.0980584,-0.21480545,0.041378606,0.09383318,0.09785985,0.34435672,-0.2026219,0.056010675,-0.19360614,0.1936752,0.04133177,0.11902814,0.35488164,-0.13411061,0.23803805,0.029022783,0.034101177,-0.06269267,0.19271797,-0.045364797,0.14415102,0.34716883,-0.11529118,0.034603465,-0.041297887,0.22180973,0.090777814,-0.23312889,0.2395089,0.28975326,-0.11835421,0.012819608,159.25308,115.70533
7_6_5_4_1_tr_reg_002_0_0_0_0_0.obj,0.1320101,0.23261306,-0.06992451,0.03420232,0.26941633,0.1879257,0.21075822,-0.011648931,0.16030388,0.06788212,0.0978801,-0.10243398,-0.014429818,-0.09420228,-0.14688115,-0.01040245,0.087068096,-0.20497099,-0.07782886,0.34346458,0.16087185,-0.13215895,0.123279884,0.05919659,0.31472293,-0.30160618,-0.31443915,-0.17709605,-0.17560111,0.11379836,-0.054973383,0.2933931,194.9746,42.5766
7_6_5_4_1_tr_reg_003_0_0_0_0_0.obj,0.07292967,-0.06535771,-0.1671414,-0.39156485,0.09533588,-0.28208718,-0.024171596,-0.07723619,0.19519417,0.20386054,-0.21863118,-0.2319777,0.25400764,-0.11039367,-0.043056417,0.01291866,0.058424864,-0.27583826,-0.049729634,-0.21034807,-0.20847097,0.0053842817,-0.044292126,0.17564406,-0.38670376,-0.097862065,-0.2345752,0.047803484,0.04293059,-0.15936552,0.087712824,0.0074311085,55.06434,70.88495
7_6_5_4_1_tr_reg_004_0_0_0_0_0.obj,-0.014079503,0.2206088,0.25478092,0.23560207,0.038853172,-0.11237237,0.014181201,-0.037650507,-0.041395456,0.08857958,0.34771943,-0.05250389,-0.22261946,0.09570542,0.12102341,-0.14616606,-0.28017232,0.04141135,-0.09244756,-0.120931946,0.34809217,0.23275684,-0.1173083,-0.0926068,-0.23196132,-0.22208427,-0.1094074,0.1303629,-0.13311642,-0.35670716,0.0043306677,0.094160505,117.84382,170.28654
7_6_5_4_1_tr_reg_005_0_0_0_0_0.obj,0.0287864,-0.019000968,-0.121380664,-0.23911868,0.0034558105,0.05366792,0.21073842,-0.31339788,-0.017213698,-0.024680853,0.11199459,-0.26650336,-0.028056774,0.0998092,-0.09857868,-0.19282633,-0.027421113,-0.063458785,-0.23956211,-0.15302491,0.114552096,-0.09743659,0.089554206,0.30225727,0.22532661,-0.2364784,-0.048086405,0.08079286,-0.37498653,0.3980573,-0.0903772,-0.09439127,219.16501,59.24259
7_6_5_4_1_tr_reg_006_0_0_0_0_0.obj,0.1511077,0.2521155,0.044972792,-0.0052219294,-0.24387597,-0.2271863,-0.09354814,0.018447999,0.041724723,-0.028709913,-0.057129648,0.019410813,-0.0941455,-0.20175277,-0.13133356,0.13068517,-0.06315657,-0.00573593,0.22861126,0.009871906,-0.19306467,0.47662222,-0.1417022,-0.12860242,0.24126065,0.43479082,0.21130365,0.04075429,0.10558639,-0.100702055,-0.07111722,-0.15467153,198.51956,236.20674
7_6_5_4_1_tr_reg_007_0_0_0_0_0.obj,-0.31517905,-0.09329933,0.08679965,0.24210338,0.13456963,0.0006249053,-0.025352236,0.19827063,-0.3333315,-0.3292573,-0.09119532,0.13567713,-0.14950728,0.01664189,-0.046994746,-0.16860512,0.07920536,0.2600266,-0.08074264,-0.08465326,0.2024964,-0.36714715,0.0072788545,-0.039911676,-0.21985479,0.030205186,0.21178737,0.073373556,0.201994,-0.08393438,0.23035876,0.053073466,65.16912,157.99156
7_6_5_4_1_tr_reg_008_0_0_0_0_0.obj,0.10940135,-0.032271292,0.087314464,0.040719833,-0.28445968,-0.13796878,-0.16650346,0.053385172,-0.06534376,0.16229847,-0.07932199,0.24127883,-0.07622506,0.07721792,0.19486643,0.28881142,0.30868393,0.27109963,0.10599931,-0.01713206,-0.1060585,-0.26279786,0.2689806,-0.14256378,0.2441929,-0.19320822,-0.15729272,-0.13292839,-0.18516895,-0.17658156,0.0059952126,-0.2464441,166.95631,153.41733
7_6_5_4_1_tr_reg_009_0_0_0_0_0.obj,0.009400229,0.12818131,0.0941817,-0.07253999,-0.045687508,-0.2277841,-0.19296569,0.098424956,-0.15025711,-0.23744814,-0.048946872,-0.11287894,-0.019126128,-0.5161121,-0.09789872,-0.035444275,0.33720335,0.005987622,-0.07987326,-0.18749161,0.10918021,-0.1762324,0.013157114,0.09771731,0.37719944,-0.07306537,0.010923316,-0.28751102,0.08726513,0.123620644,0.11831281,-0.14665887,67.77974,100.01421
7_6_5_4_2_0_tr_reg_000_0_0_0_0_0_0.obj,0.21762381,-0.01742104,0.08999941,0.093679555,0.0855274,0.4069245,-0.11483927,-0.14828129,0.15058562,-0.0010485013,-0.08764871,0.05760449,0.17478953,0.34895587,-0.04945057,0.07358883,-0.14792466,0.3354426,-0.098146595,0.16692063,-0.113188066,0.09183859,-0.03344476,-0.07741703,-0.024839832,0.24753265,0.3110121,-0.09458599,-0.2767385,0.25782165,-0.10050268,-0.11200351,253.24132,196.62386
7_6_5_4_2_0_tr_reg_001_0_0_0_0_0_0.obj,-0.10226607,-0.20296171,0.037949562,0.044790335,0.11467932,0.30607775,-0.19473927,0.024530215,-0.2386716,0.21437553,0.050548676,0.098584555,0.33425412,-0.16952029,0.25056985,0.041162297,0.08371928,-0.10825489,0.16612706,-0.047557306,0.1523926,0.35430142,-0.115957215,0.075014725,-0.020650841,0.19736785,0.06286548,-0.22836111,0.27672026,0.2790419,-0.11250762,0.020300126,146.36452,98.95921
7_6_5_4_2_0_tr_reg_002_0_0_0_0_0_0.obj,-0.05138882,-0.11642007,-0.1196646,0.20673563,0.1337875,0.24341907,0.13454278,0.21105546,-0.16012813,0.081387706,-0.05544498,0.26581734,0.14197089,-0.13690193,0.07082226,-0.0080164485,0.17444219,-0.1336627,0.17358781,0.21255891,0.48447797,-0.08073679,0.14172643,-0.089718215,0.19993743,-0.093442716,-0.34929088,-0.1585794,-0.045576427,0.13038345,-0.07876512,0.15116319,92.55983,12.774368
7_6_5_4_2_0_tr_reg_003_0_0_0_0_0_0.obj,0.11923074,-0.012536966,-0.1141433,-0.15803929,0.24664855,0.09480934,0.0016583798,0.1514941,0.08505576,0.039507866,-0.5342463,0.17881306,0.3746413,0.11231386,0.0021024277,-0.04357811,-0.012494446,0.1481362,0.0060364925,-0.08430413,0.032226153,-0.13585426,0.11924399,-0.10434037,-0.31888956,0.34409407,-0.12982437,0.013650165,-0.24392919,0.00891532,0.035298597,0.04447046,195.86954,112.963264
7_6_5_4_2_0_tr_reg_004_0_0_0_0_0_0.obj,0.0030988294,0.20932537,0.2836052,0.16236544,0.102346115,-0.16365457,0.018145958,-0.10528374,-0.15938897,0.11390418,0.29619902,-0.042539444,-0.23666394,0.11677971,0.1492507,-0.08976285,-0.17383163,0.044986404,-0.14355528,-0.08826344,0.37251118,0.18557249,-0.087047435,-0.04508491,-0.26843768,-0.20351887,-0.08418501,0.15957767,-0.094856225,-0.4083236,0.056866933,0.06604872,99.23136,172.44127
7_6_5_4_2_0_tr_reg_005_0_0_0_0_0_0.obj,0.03455539,-0.095270544,-0.091733724,-0.20460954,0.049753662,0.109554626,0.13814521,-0.26355797,-0.11618096,-0.059096448,-0.02484676,-0.14332433,0.09354802,0.14755403,-0.048296865,-0.20023116,0.005370239,0.09886379,-0.21600159,-0.23130451,0.20785609,-0.083471306,0.117863595,0.25463033,0.15454431,-0.015545973,0.028680496,0.06491086,-0.4584369,0.44806936,-0.09561326,-0.19295384,253.73462,78.73926
7_6_5_4_2_0_tr_reg_006_0_0_0_0_0_0.obj,-0.014207175,0.10329771,-0.111274436,-0.028175922,-0.20722248,-0.23338708,0.2507257,0.13291304,-0.010061631,-0.28742465,-0.14945486,0.26969135,-0.26667964,-0.02313151,-0.090942256,-0.0015252511,-0.15473165,-0.124514654,0.054279458,0.18704116,-0.08303669,0.03664083,0.031619027,-0.14719231,0.33984604,0.43292356,0.077263676,0.26319963,0.20444429,0.03955194,-0.050405737,0.089206055,119.820435,232.70099
7_6_5_4_2_0_tr_reg_007_0_0_0_0_0_0.obj,-0.33474118,-0.36317444,-0.14489411,0.24330838,-0.1585107,0.17681189,0.060683597,0.030961992,-0.1368358,-0.10034102,0.1234512,-0.09063302,-0.16722645,0.17106253,-0.10627251,-0.027425747,-0.010082361,0.013682387,0.14776789,0.06347984,-0.14146614,-0.14584903,-0.109394595,0.029757528,-0.27469596,-0.3263232,0.26948062,0.17305215,0.32573617,-0.07187966,0.12982838,-0.019523913,38.80387,200.98303
7_6_5_4_2_0_tr_reg_008_0_0_0_0_0_0.obj,-0.028770985,-0.043604266,0.16260386,0.06769697,-0.23811722,-0.13034698,-0.15923332,0.14705862,0.11301968,0.16031185,0.06549797,0.3123752,-0.060915332,0.14550026,0.35442454,0.17805526,0.06709246,0.24390256,0.08194385,-0.12337224,-0.24804874,-0.33820316,0.3259578,-0.16573778,0.13142067,-0.09580772,-0.2293632,-0.100248605,-0.0725444,-0.16259791,-0.05436409,-0.060967688,177.78607,188.42668
7_6_5_4_2_0_tr_reg_009_0_0_0_0_0_0.obj,-0.2669321,-0.15871853,-0.13073659,-0.01671173,-0.17806211,-0.2036263,0.100823075,0.26066217,0.2717339,-0.22195455,0.01880871,-0.05501398,0.16076209,-0.24608423,-0.18360703,-0.3552503,-0.3379673,-0.19051483,0.0795246,-0.24790704,0.07673145,-0.07287064,-0.15830378,-0.07458562,-0.1624065,-0.108091936,-0.20597427,0.043495342,0.036775008,0.05840751,-0.04845562,0.11178232,16.308884,119.16423
7_6_5_4_2_1_0_tr_reg_000_0_0_0_0_0_0_0.obj,0.24180083,0.024551863,0.08514774,0.111916445,0.09924009,0.4294893,-0.109252594,-0.14830962,0.24262148,0.02153366,-0.015489153,0.003767763,0.15531586,0.3298149,-0.08304643,0.08548023,-0.16782361,0.27411783,-0.11101329,0.238289,-0.16561699,0.118707255,-0.073879436,-0.08862091,-0.0037280254,0.16434848,0.27394986,-0.13736358,-0.25420156,0.24136849,-0.11347541,-0.047818314,243.51126,176.40924
